keywords,sentence,article_no,source,title or content
北大荒,中俄友谊兴凯湖国际马拉松赛事正式签约    本报讯（孙云阁 迟博文 记者 佟强）为传承中俄友谊，体验中俄文化，弘扬北大荒精神，倡导健康绿色旅游，在运动中领略兴凯湖美丽景色，一个跨越两个国家的国际马拉松赛事应运而生：2017——2021年中俄友谊兴凯湖国际马拉松赛事4日正式签约,25,媒体新闻,c,1
北大荒,密山市是“北大荒精神”的发源地，也是著名的历史文化名城、旅游城市和冰雪文化名城，是国家战略定位的“沿边开发开放中心城市”、“东北亚区域中心城市”及“对俄合作中心城市”,25,媒体新闻,c,1
北大荒,   据五大连池“南果园”技术员王全颖介绍，占地3000多平方米的五大连“南果园”位于五大连池风景区北大荒庄园东侧30米处的现代农业科技园区中心位置，总投资800多万元，是我省高寒地区第一个专门种植南方热带水果的园区，共引进以水果为主的南方热带植物、花卉50余种,26,媒体新闻,c,1
北大荒,一位南方游客看到在冬季寒冷的北方能种植出这样高大的香蕉树，惊得目瞪口呆，他们感叹说：“没想到北大荒种植的香蕉比南方的还高还壮，味道也很纯正,26,媒体新闻,c,1
北大荒,其实的“亚洲最大飞机拆解基地”，而且成为撬动地方经济未来发展的新地标；发放17亿元贷款，支持哈西土地储备项目建设；签署了300亿元的《中国光大集团各公司与黑龙江农垦总局战略合作协议》，仅2016年就为北大荒集团及下属子公司、农场提供授信额度达210亿元，当年发生额58亿元,27,媒体新闻,c,1
北大荒,中国光大银行黑龙江分行主动利用自己的客户资源数据管理平台，针对全国光大银行的2117万对私贵宾客户、1860万手机银行客户、200万微信银行客户推介北大荒绿色产品，还主动拿出信用卡10亿元积分兑换北大荒绿色产品回馈客户，为北大荒绿色产品销售和品牌推广做出了贡献,27,媒体新闻,c,1
北大荒,北大荒股份勤得利分公司向财务管理要效益    本报讯（继鑫）为强化企业经营管理，北大荒股份勤得利分公司立足实行刚性预算，严格财务制度建设，促进企业良性循环发展,28,媒体新闻,c,1
北大荒,北大荒股份勤得利分公司向财务管理要效益,28,媒体新闻,t,1
北大荒,  在辽宁自贸试验区大连片区挂牌之际，知名国企北大荒集团全资子公司九三集团与大连保税区管委会签署战略合作协议，计划依托大连片区平台，以增资扩股方式引进战略投资，将其总部引入大连保税区，此举将有效提升其在大豆和油脂加工产业区域的核心竞争力,29,媒体新闻,c,1
北大荒,"“千古肃慎情 裕鹿喜相逢” 首届“北大荒·兴凯湖开湖祭祀文化节”拉开帷幕 □张志祥 李凯歌本报记者 叶晓阳 <IMAGE SRC=""http://www.hljjjb.org.cn/File/upfile/2017-05-01-22-32-35.jpg"" > 领导及嘉宾登台启动开幕",30,媒体新闻,c,1
北大荒,4月29日上午，在中俄界湖兴凯湖畔，锣鼓喧天，彩旗飘飘，首届“北大荒·兴凯湖开湖祭祀文化节”拉开帷幕，此次开湖节活动由黑龙江农垦兴凯湖裕鹿集团主办，兴凯湖农场协办,30,媒体新闻,c,1
北大荒,   据了解，这次活动是牡丹江管理局纪念北大荒开发建设70周年的系列活动之一，也是根据省委、农垦总局和牡丹江管理局党委提出的“转方式、 调结构”的工作实际要求，坚持创新、协调、绿色、开放、共享发展理念，以“一样的资源、不一样的欢乐”为主题，通过文化搭台、企业唱戏的方式，进一步推进牡丹江管理局文化旅游产业建设，大力宣传牡丹江管理局丰富的旅游资源,30,媒体新闻,c,1
北大荒,今年，这个管理局将围绕兴凯湖农场毗邻的“两湖一江”做实一条民俗文化带，指导兴凯湖裕鹿集团等民营企业和民间团体、艺术人才参与到北大荒民俗文化建设和发展中,30,媒体新闻,c,1
北大荒,“千古肃慎情 裕鹿喜相逢”首届“北大荒·兴凯湖开湖祭祀文化节”拉开帷幕,30,媒体新闻,t,1
北大荒,”   来自双鸭山友谊农场北大荒农业股份有限公司友谊分公司的基层代表来永见认为，在种植业结构调整上，我们要稳定和扩大水稻的种植面积，减少玉米的种植面积，扩大大豆的种植面积，扩大经济作物和饲料的种植面积,31,媒体新闻,c,1
北大荒,八五九分公司依托资源大力发展旅游业   本报讯(赵庆 金琦)据悉，今年，北大荒股份八五九分公司将依托生态资源优势，探寻旅游产业新元素，整合资源，集合优势，着力打造旅游发展新亮点,32,媒体新闻,c,1
北大荒,重点关注北大荒、象屿股份、辉隆股份，其次海南橡胶、亚盛集团等,33,媒体新闻,c,1
北大荒,张抗抗在这本书中不止一次回顾了她在北大荒的经历，这是她的个人记忆，也是一代人的记忆,34,媒体新闻,c,0
北大荒,      在《回忆找到我》一书中，张抗抗回顾了自己漂泊的青春岁月：18岁时卷入时代洪流，成为“老初三”，丢失了心爱的日记本；19岁时，离开出生地杭州，走向遥远而寒冷的北大荒,34,媒体新闻,c,0
北大荒,      然而经历了半生沉淀，书中回忆起的北大荒虽然艰苦，却是最美的地方——“那种真切天然、朴实无华的美，常常在梦中和遐思中，将我完完全全地笼罩包容，并与我的身心融为一体,34,媒体新闻,c,0
北大荒,”张抗抗坦白：“北大荒的风云，北大荒的悲壮，曾是浇灌我们这代人青春的泉源，我知道自己的笔永不可能穷尽它,34,媒体新闻,c,0
北大荒, 七星农场开展“五四”纪念活动            本报讯（曹薇）七星农场紧紧围绕《黑龙江省“青春喜迎十九大，共祝网络强国梦”五四系列主题活动》，进一步弘扬北大荒精神，践行北大荒核心价值观，在广大青少年群体中重温北大荒历史教育、愿景教育和情感教育,35,媒体新闻,c,0
北大荒,    自1947年出生至1968年前往北大荒插队，“我”在这座老院度过了人生最美好的21年时光,36,媒体新闻,c,0
北大荒,    离开老院之后，“我”以知青的身份只身来到“北大荒”,36,媒体新闻,c,0
北大荒,       绿水青山也是金山银山，鸭绿河农场积极保护自然生态资源，不断加大水源、土壤的涵养力度，青山、绿水、黑土成就了鸭绿河人，春夏秋冬四季的农耕文化、渔猎文化、军垦文化交织体现，冬季冰雪、春季候鸟、夏季沃野、秋季金黄交替上演北大荒的景色，无一不是优质生态环境的不同体现,37,媒体新闻,c,0
