keywords,sentence,article_no,source,title or content
外高桥,        图｜外高桥环保公司部分客户,35,微信,c,1
外高桥,【动态】“外高桥环保”上线啦！,35,微信,t,1
外高桥,【便民信息】公安分局中“种类最全、权限最高”的交通服务管理大厅在外高桥启用啦,36,微信,c,1
外高桥,    随着上海自贸区进入新一轮改革发展，分局所辖外高桥保税区域内驾驶人员、机动车辆、路政配套建设等“人、车、路”服务需求呈激增之势,36,微信,c,1
外高桥,在上海自贸区管委会保税区管理局、外高桥集团股份有限公司、市公安局交警总队等部门的关心、支持下，自贸公安分局立足实际，以 向园区企业提供“一门式”便利高效交通业务办理服务为目标，着手建设“车驾管”服务大厅,36,微信,c,1
外高桥,        图｜服务大厅外观    服务大厅位于 外高桥保税区富特西一路459号A座，建筑面积近1200余平方米，共设 7个办证服务窗口， 业务涵盖“机动车、驾驶人、路政、境外办证”等4大类，包括 22项业务：    六年车辆免检    车辆异地委托,36,微信,c,1
外高桥,    本文转自微信公众号：外高桥之窗    创新自由贸易园区运营商    全产业链集成服务供应商        上海外高桥保税区联合发展有限公司    隶属于上海外高桥集团股份有限公司（证券代码：A股600648，B股900912）,36,微信,c,1
外高桥,【便民信息】公安分局中“种类最全、权限最高”的交通服务管理大厅在外高桥启用啦！这22项业务都能办！,36,微信,t,1
外高桥,  外高桥之窗    做自贸区企业最佳服务平台外高桥之窗    做自贸区企业最佳服务平台外高桥之窗    做自贸区企业最佳服务平台外高桥之窗    做自贸区企业最佳服务平台外高桥之窗    做自贸区企业最,37,微信,c,1
外高桥,        图｜市公安局交警总队副总队长陆晓航（左）与上海自贸试验区管委会副主任、保税区管理局副局长王辛翎（右）共同为大厅揭牌    随着上海自贸区进入新一轮改革发展，分局所辖外高桥保税区域内驾驶人员、机动车辆、路政配套建设等“人、车、路”服务需求呈激增之势,37,微信,c,1
外高桥,在上海自贸区管委会保税区管理局、外高桥集团股份有限公司、市公安局交警总队等部门的关心、支持下，自贸公安分局立足实际，以向园区企业提供“一门式”便利高效交通业务办理服务为目标，着手建设“车驾管”服务大厅,37,微信,c,1
外高桥,        图｜服务大厅外观    服务大厅位于外高桥保税区富特西一路459号A座，建筑面积近1200余平方米，共设7个办证服务窗口，业务涵盖“机动车、驾驶人、路政、境外办证”等4大类，包括22项业务：    六年车辆免检    车辆异地委托   ,37,微信,c,1
外高桥,    来源：外高桥之窗        【便民信息】外高桥交通服务管理大厅正式启用啦,37,微信,c,1
外高桥,【便民信息】外高桥交通服务管理大厅正式启用啦！这22项业务都能办,37,微信,t,1
外高桥,近日，上海外高桥国际化妆品展示交易中心体验馆（以下简称“化妆品平台体验馆”）举行开馆仪式，标志着自贸试验区保税区域进口化妆品平台功能深化拓展迈出新步伐,38,微信,c,1
外高桥,化妆品平台体验馆依托浦东新区“非特”化妆品备案改革试点，充分利用自贸试验区投资贸易便利化政策和安全高效通关监管措施，按照市场主体参与、行业协会自律的运作方式，进一步深化拓展上海外高桥国际化妆品展示交易中心的平台功能，为化妆品企业提供展示交易、宣传推广、新品发布等服务，为广大消费者提供同步国际化妆品最新潮流的安全健康消费体验,38,微信,c,1
外高桥,        自贸区管委会副主任、保税区管理局副局长王辛翎，上海市食药监局总工程师周群，外高桥集团股份总经理刘樱等领导共同为化妆品平台体验馆开馆    化妆品平台体验馆位于中国（上海）自由贸易试验区外高桥片区富特西一路477号5号馆，占地面积近2300平方米，汇聚欧莱雅、雅诗兰黛、路威酩,38,微信,c,1
外高桥,2017年3月22日，上海市食品药品安全研究会进出口化妆品专业委员会（以下简称“化妆品专委会”）正式成立，该委员会由外高桥集团股份下属上海市外高桥国际贸易营运中心有限公司任主任单位，副主任单位包括：欧莱雅、雅诗兰黛、路威酩轩、妮维雅、香奈儿、伊丽莎白雅顿、资生堂、无添加、爱茉莉太平洋、乐金生活健康、丽人丽妆等国际知名企业，目前会员数为37家,38,微信,c,1
外高桥,    二、平台依托外高桥集团股份下属营运中心公司旗下上海外高桥进口商品直销中心有限公司（D.I.G.）的优势，对国外品牌的引入提供一站式服务，拓展国外品牌在中国的销售渠道,38,微信,c,1
外高桥,        化妆品平台体验馆还有萌萌哒大熊猫导购哦~    --背景链接    2010年，上海外高桥国际化妆品展示交易中心（以下简称“平台”）是在中国（上海）自由贸易试验区管委会、相关政府职能部门及外高桥集团股份公司的关心支持下，由上海市外高桥国际贸易营运中心有限公司（以下简称“营运中心公司”）先行先试，创建的贸易功能平台,38,微信,c,1
外高桥,    2016年12月，上海市食品药品监督管理局贯彻国务院要求，将“非特”化妆品的事前监管改为事中事后监管，大力支持外高桥集团股份下属营运中心公司筹备组建进出口化妆品专业委员会,38,微信,c,1
外高桥,    同时，外高桥集团股份下属营运中心公司已与著名线上化妆品品牌服务商上海丽人丽妆化妆品股份有限公司（以下简称“丽人丽妆”）展开密切合作，丽人丽妆携其独立运营的50余家美妆品牌天猫旗舰店、国际几大化妆品集团的众多品牌入驻了外高桥国际化妆品体验馆，初期商品品种达1300余个，这也是双方在全渠道整合营销、线上线下结合的新零售业态方面作出的新探索,38,微信,c,1
外高桥,        【重磅】上海外高桥国际化妆品展示交易中心体验馆华彩亮相,38,微信,c,1
外高桥,【重磅】上海外高桥国际化妆品展示交易中心体验馆华彩亮相！,38,微信,t,1
外高桥,该公司运营状况不佳，暂时未获得多数机构的显著认同，长期投资价值一般    查看更多股市消息请关注微信公众号;cy883344或qq4434110963    重磅消息 太平洋爱建股份 乐山电力 中源协和 ST国嘉 同达创业 外高桥 城投控股 XD锦江投 飞乐音响 爱使股份 申华控股,39,微信,c,1
外高桥,重磅消息太平洋爱建股份乐山电力中源协和ST国嘉同达创业外高桥城投控股XD锦江投飞乐音响爱使股份申华控股,39,微信,t,1
外高桥,    为帮助电商企业了解自贸区电商最新政策与业务模式，更好地抓住自贸区商机，推动电商行业发展，7月10日下午，由中国电信股份有限公司上海自贸试验区分公司、上海外联发商务咨询有限公司（UDC）主办的上海自贸试验区跨境电子商务创新推广会（以下称“推广会”）在外高桥顺利召开,40,微信,c,1
外高桥,上海跨境电子商务公共服务有限公司、上海自贸试验区跨境电子商务服务有限公司、上海助跑网络科技有限公司协办此次会议，市发改委、保税区管理局、上海跨境电子商务行业协会、上海市浦东新区电子商务行业协会、外高桥集团股份下属分公司等多位嘉宾参加会议,40,微信,c,1
外高桥,    推广会首先在中国电信上海自贸试验区分公司刘军先生和外高桥集团股份副总经理李伟的致辞中开始,40,微信,c,1
外高桥,    外高桥集团股份副总经理李伟在致辞中说，自贸区成立以来保税区域服务贸易行业增速巨大，国际贸易发展前景广阔，电商行业需求激增，在未来，外高桥将立足区域优势与制度创新，结合自贸区金融创新，推进自贸区通讯、信息行业以及“软实力”建设，力争打造世界一流国际贸易园区,40,微信,c,1
外高桥,        图 | 外高桥集团股份副总经理、上海外高桥保税区联合发展有限公司总经理李伟在会上致辞    在随后的主题演讲环节，来自市发改委的嘉宾为大家介绍了上海跨境电商的行业趋势、政策与实践情况,40,微信,c,1
外高桥,随后，UDC副总经理谢勇和外高桥集团股份公司森兰置地分公司施盛经理分别为大家做了相关介绍，就自贸区电商政策解读、电商新政下自贸区的特有优势与发展机遇、“一站式”电商服务平台以及森兰“国际贸易城”建设情况等一一做了详细阐述,40,微信,c,1
外高桥,    之后，来自中国电信上海自贸试验区分公司和外高桥物流中心的嘉宾为大家做了电商网络安全防护、大数据运营以及自贸区物流园区跨境电商监管点的具体介绍,40,微信,c,1
外高桥,    UDC    上海外联发商务咨询有限公司隶属于上海外高桥集团股份有限公司（证券代码：A股600648，B股900912）下属上海外高桥保税区联合发展有限公司，是上海自贸区的招商主力，是自贸区管委会指定服务外包供应商,40,微信,c,1
外高桥,            【快讯】上海自贸试验区跨境电子商务创新推广会于外高桥召开,40,微信,c,1
外高桥,【快讯】上海自贸试验区跨境电子商务创新推广会于外高桥召开,40,微信,t,1
外高桥, 7月7日上午，上海外高桥国际化妆品展示交易中心体验馆（以下简称“化妆品平台体验馆”）举行开馆仪式，标志着自贸试验区保税区域进口化妆品平台功能深化拓展迈出新步伐,41,微信,c,1
外高桥,化妆品平台体验馆依托浦东新区“非特”化妆品备案改革试点，充分利用自贸试验区投资贸易便利化政策和安全高效通关监管措施，按照市场主体参与、行业协会自律的运作方式，进一步深化拓展上海外高桥国际化妆品展示交易中心的平台功能，为化妆品企业提供展示交易、宣传推广、新品发布等服务，为广大消费者提供同步国际化妆品最新潮流的安全健康消费体验,41,微信,c,1
外高桥,        自贸区管委会副主任、保税区管理局副局长王辛翎，上海市食药监局总工程师周群，外高桥集团股份总经理刘樱等领导共同为化妆品平台体验馆开馆    化妆品平台体验馆位于中国（上海）自由贸易试验区外高桥片区富特西一路477号5号馆，占地面积近2300平方米，汇聚欧莱雅、雅诗兰黛、路威酩,41,微信,c,1
外高桥,2017年3月22日，上海市食品药品安全研究会进出口化妆品专业委员会（以下简称“化妆品专委会”）正式成立，该委员会由外高桥集团股份下属上海市外高桥国际贸易营运中心有限公司任主任单位，副主任单位包括：欧莱雅、雅诗兰黛、路威酩轩、妮维雅、香奈儿、伊丽莎白雅顿、资生堂、无添加、爱茉莉太平洋、乐金生活健康、丽人丽妆等国际知名企业，目前会员数为37家,41,微信,c,1
外高桥,    二、平台依托外高桥集团股份下属营运中心公司旗下上海外高桥进口商品直销中心有限公司（D.I.G.）的优势，对国外品牌的引入提供一站式服务，拓展国外品牌在中国的销售渠道,41,微信,c,1
外高桥,        化妆品平台体验馆还有萌萌哒大熊猫导购哦~    背景链接    2010年，上海外高桥国际化妆品展示交易中心（以下简称“平台”）是在中国（上海）自由贸易试验区管委会、相关政府职能部门及外高桥集团股份公司的关心支持下，由上海市外高桥国际贸易营运中心有限公司（以下简称“营运中心公司”）先行先试，创建的贸易功能平台,41,微信,c,1
外高桥,    2016年12月，上海市食品药品监督管理局贯彻国务院要求，将“非特”化妆品的事前监管改为事中事后监管，大力支持外高桥集团股份下属营运中心公司筹备组建进出口化妆品专业委员会,41,微信,c,1
外高桥,    同时，外高桥集团股份下属营运中心公司已与著名线上化妆品品牌服务商上海丽人丽妆化妆品股份有限公司（以下简称“丽人丽妆”）展开密切合作，丽人丽妆携其独立运营的50余家美妆品牌天猫旗舰店、国际几大化妆品集团的众多品牌入驻了外高桥国际化妆品体验馆，初期商品品种达1300余个，这也是双方在全渠道整合营销、线上线下结合的新零售业态方面作出的新探索,41,微信,c,1
外高桥,（外高桥营运中心、外高桥之窗）        智慧自贸区    为您提供自贸区最新资讯        【动态】上海外高桥国际化妆品展示交易中心体验馆华彩亮相,41,微信,c,1
外高桥,【动态】上海外高桥国际化妆品展示交易中心体验馆华彩亮相！,41,微信,t,1
外高桥,这一意见的出台，对于正在发展中的外高桥集团（启东）产业园来说，无疑是一巨大利好,42,微信,c,1
外高桥,近日，启东电视台采访了上海外高桥集团（启东）产业园有限公司总经理郭佳川,42,微信,c,1
外高桥,    （▼时长2分38秒，请在WIFI环境下点击观看▼）    外高桥集团（启东）产业园有限公司总经理郭佳川告诉记者，作为上海外高桥集团成立30年来第一次走出上海、跨行政区域经济合作的样本，外高桥集团（启东）产业园的发展模式得到了充分肯定,42,微信,c,1
外高桥,        图｜上海外高桥集团（启东）产业园    有项目的外高桥没有发展空间，有发展空间的启东亟需好项目落地,42,微信,c,1
外高桥,按照“统一规划、成片开发、分期建设”的模式，如今，上海外高桥（启东）产业园已形成了以外向型生产加工业为主，物流、贸易产业为辅，生产、办公、生活设施完备的综合性大型产业园，更成为上海外高桥保税区的一块“飞地”,42,微信,c,1
外高桥,    昔日的盐碱地如今厂房林立，上海外高桥集团（启东）产业园在园企业近20家，总投资超过10亿元,42,微信,c,1
外高桥,        【聚焦】上海外高桥启东产业园，打造“飞地经济”标杆,42,微信,c,1
外高桥,【聚焦】上海外高桥启东产业园，打造“飞地经济”标杆,42,微信,t,1
外高桥,    【外高桥】16年营收86.57亿同比+8.6%，归母净利7.23亿同比+34.01% ，每10股派红利2元,43,微信,c,1
外高桥,　　【品牌】品牌建设再进一步，外高桥造船获称“国际贸易品牌示范企业”　　2017-08-08中船集团 中船集团　　日前，浦东新区国际贸易中心建设示范企业展示活动在上海举行,44,微信,c,0
外高桥,本次活动共颁发了八项大奖，其中，上海外高桥造船有限公司荣获“国际贸易品牌示范企业”称号，是船舶行业中唯一一家获奖企业，这也反映出社会各界对外高桥造船品牌建设工作的认可,44,微信,c,0
外高桥,　　近年来，外高桥造船在品牌建设方面进行了大量投入，主要从品牌文化、品牌定位、品牌传播、品牌维护等方面入手，逐步建立了该公司的品牌培育体系，并充分发挥外高桥造船质量培训馆、焊接培训工厂、安全体验馆、船舶调试实训中心及培训教学楼的联动作用，形成了“SWS品牌体验中心”,44,微信,c,0
外高桥,未来，外高桥造船将与国际知名品牌咨询公司合作，引入国际先进品牌管理模式，通过统筹规划，最终形成品牌的全生命周期管理体系，力争成为业内优质品牌示范企业,44,微信,c,0
外高桥,【品牌】品牌建设再进一步，外高桥造船获称“国际贸易品牌示范企业”,44,微信,t,0
外高桥,文、图/张伟　　7月28日，外高桥造船召开了2017年第一次质量管理委员会会议，公司董事长王琦、总经理盛纪纲、质量管理委员会委员和质量管理委员会办公室成员参加了会议,45,微信,c,0
外高桥,"b2kla9NtiazZhs2RTqOGvlXRkrjOaLjvhaS9Buovfkyxy6DB67aniaNWMMKzB8nJ25KHjVajp7MUQ/0?wx_fmt=jpeg"" >【质量管理】外高桥造船召开质量管理委员会会议",45,微信,c,0
外高桥,【质量管理】外高桥造船召开质量管理委员会会议,45,微信,t,0
外高桥,"kla9NtiazZhs2RTqOGvlXRkrjOaLjvhaS9Buovfkyxy6DB67aniaNWMMKzB8nJ25KHjVajp7MUQ/0?wx_fmt=jpeg"" >　　【提质增效】外高桥造船品质保证部召开PSPC专项推进会",46,微信,c,0
外高桥,【提质增效】外高桥造船品质保证部召开PSPC专项推进会,46,微信,t,0
外高桥,"　　外高桥造船豪华邮轮项目获8450万元政府补助<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/o0SJDlABnaGdy57BurzxQFGXrjvpbFJ1FyAuqTWTRyNC2FZsB5SVXnw0HlofKBFpXCiagRm8owYGrdAiam4Wq28w/0?wx_fmt=gif"" >　　外高桥造船豪华邮轮项目日前获得政府补助8450万元",47,微信,c,0
外高桥,　　“大型邮轮研发专项”由公司全资子公司上海外高桥造船有限公司的控股子公司中船邮轮科技发展有限公司主导实施，该项目系根据《工业和信息化部 财政部关于大型邮轮研发专项（2017年）立项的批复》（工信部联装函[2016]543号）等文件，为有效推进邮轮设计、建造、设施配置、工装改造、项目管理和配套产业发展而获得的国拨科研经费,47,微信,c,0
外高桥,　　根据中国船舶7月7日晚公告，公司全资子公司上海外高桥造船有限公司拟向中船邮轮增加注册资本金7.2亿元人民币,47,微信,c,0
外高桥,本次增资完成后，外高桥造船将合计持有邮轮科技93.478%的股权,47,微信,c,0
外高桥,外高桥造船豪华邮轮项目获8450万元政府补助,47,微信,t,0
外高桥,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/n6Z7tibbpCDZ1YImricvAByOibEEic3vqrTnl0sHC62IACntSh3uiaRibzfiaktoEENPnBnLf9jVK6ia1RxUYeyqoYm6OQ/0"" >　　6月28日下午，外高桥复旦科技园创新中心签约仪式在外高桥保税区举行",48,微信,c,0
外高桥,上海自贸试验区管委会副主任李兆杰、复旦大学副校长、中科院院士金力、复旦大学国家大学科技园董事长周曦、外高桥集团股份党委书记、董事长刘宏等领导出席仪式,48,微信,c,0
外高桥,　　外高桥复旦科技园创新中心作为经科技部、教育部联合认定的首批国家级大学科技园，也是国家第二批92个双创示范基地之一的复旦大学科技创新重要载体，在促进科技成果转化、孵化高新技术企业、培育创新人才、服务区域发展等方面取得丰硕的成果，在探索中国特色自主创新道路方面积累了丰富的经验,48,微信,c,0
外高桥,其中，位于外高桥保税区的药明康德公司正在以市场化方式全力打造开放式、全方位、一体化新药研发众创平台，目前综合服务和专业技术服务平台已建成；位于洋山保税港区的 “科创1号”积极引进亚太地区创新创业和海外创新孵化器资源，全力建设自贸区新型创业创新服务平台，目前果创孵化器项目运作良好,48,微信,c,0
外高桥,"tibbpCDZ9K77OoZ6RHfD0v8PL7zK8EQicV15WjibgK4vYGRgoibt7jRC6Tibyu1kXJibVR08Wrg42ibgxXbBztzVg/0"" >　　【动态】外高桥复旦科技园创新中心起航",48,微信,c,0
外高桥,【动态】外高桥复旦科技园创新中心起航,48,微信,t,0
外高桥,7月13日上午，外高桥海工召开“质量提升改善专题会”，会议由品质精度部牵头，四大生产部门、综合管理部、生产管理部、技术经营部及配套部出席，外高桥海工副总经理刘峰参加,49,微信,c,0
外高桥,随后，品质精度部对外高桥海工现场质量和精度管理中存在的突出问题进行了讲解并明确下一步具体改善工作方案,49,微信,c,0
外高桥,　　刘峰指出，当前形势下需要定期召开这样的质量改善会议，要坚持“重点突破，整体推进”的质量改善工作思路，既要解决当下存在的突出问题，消除管理上的短板，又要全面布局各项基础管理工作，不断提升外高桥海工的质量管理水平,49,微信,c,0
外高桥,　　后续品质精度将会依据本次会议要求，继续开展质量改善提升工作，在炎炎夏日创出外高桥海工质量新高度,49,微信,c,0
外高桥,"kla9NtiazZhs2RTqOGvlXRkrjOaLjvhaS9Buovfkyxy6DB67aniaNWMMKzB8nJ25KHjVajp7MUQ/0?wx_fmt=jpeg"" >　　【提质增效】外高桥海工召开“质量提升改善专题会”",49,微信,c,0
外高桥,【提质增效】外高桥海工召开“质量提升改善专题会”,49,微信,t,0
外高桥,　　外高桥造船　　7月15日，上海外高桥造船有限公司召开专题会，传达学习中船集团2017年上半年工作座谈会精神,50,微信,c,0
外高桥,会上还总结了外高桥造船上半年经济运行情况，并对如何贯彻落实中船集团上半年工作座谈会精神作了具体布置,50,微信,c,0
外高桥,　　会议指出，今年上半年，面对急难险重的严峻形势，在中船集团的坚强领导下，外高桥造船围绕提质增效求生存、改革创新促发展，直面危机、攻坚克难，各方面工作取得了积极进展，主要表现为：生产实现“时间过半、任务过半”目标，经营承接工作平稳推进，海工“去库存”取得阶段性成果，邮轮项目稳步推进，党建工作扎实有效推进,50,微信,c,0
外高桥,外高桥造船各区域和各部门将认真学习中船集团上半年工作座谈会精神，仔细研讨下半年的各项工作目标和完成计划，找出差距和解决措施；各级领导干部要落实责任，按照中船集团总体部署和要求，坚决贯彻落实下半年重点任务部署，拿出“保交船、去库存”的具体措施，确保完成20000箱、21000箱级集装箱船和超大型矿砂船（VLOC）等重点产品各项节点，坚持咬定全年目标不放松，坚决打赢求生存促发展攻坚战,50,微信,c,0
外高桥,　　会议要求，今年下半年，外高桥造船要做好以下几个方面工作：一是坚守底线抢夺订单，打好船海业务持续发展保卫战；二是重塑内部管理机制，提升精益管理水平；三是坚持创新驱动发展，培育经济增长新引擎；四是持续深化供给侧结构性改革，全面落实健身瘦体工作；五是强化党建引领作用，为企业发展提供保障,50,微信,c,0
外高桥,"OT0ok5Xe16sPDicYibHmUndibELTOtPibOQic7fBDK6ibZUXNkKAicY5YdeyavDZmT1hHwNw/640?wx_fmt=jpeg"" >　　?　　【学贯】外高桥造船、中船澄西、中船贸易公司认真贯彻学习上半年工作座谈会精神，全力以赴坚决完成全年各项目标任务",50,微信,c,0
外高桥,【学贯】外高桥造船、中船澄西、中船贸易公司认真贯彻学习上半年工作座谈会精神，全力以赴坚决完成全年各项目标任务,50,微信,t,0
外高桥,在这种惬意的气氛下，执惠邀请到上海外高桥喜来登酒店总经理庄勤先生共同探讨酒店和酒店人的品牌价值,51,微信,c,0
外高桥,"ZZiaTtEicDU8go16EicCgxtCQ7Yiabc8opwNpibkspOuGlicqibqteuA9s5V9pm3XdAeOteiaXXQ/0?wx_fmt=png"" >　　在谈及目前的外高桥喜来登酒店的经营之道，庄勤先生更是格外有信心，对外高桥的客源结构、发展会展的优势以及休闲度假游产品如何打包，如数家珍",51,微信,c,0
外高桥,外高桥喜来登酒店拥有上海唯一一个高8.6米1000平方米的无柱型超大空间，依靠辐射效应和价格优势做会展更是得天独厚；同时交通上连接上海迪士尼、奥特莱斯和高桥古镇；又是唯一可见万里长江入海、东海和黄海在此分界，三水交汇，蔚为壮观的独特IP,51,微信,c,0
外高桥,"Hv0mDbbb0bPtl6HbY9QI54JBXt4hrlryCBY68b98gjjM6dTzS3ibUvyFLge1bCY1jvuk2LHYg/0?wx_fmt=gif"" >　　独家专访 | 上海外高桥喜来登酒店总经理庄勤：酒店管理砥砺30年，应对消费升级新常态，开始俯身做内容",51,微信,c,0
外高桥,独家专访|上海外高桥喜来登酒店总经理庄勤：酒店管理砥砺30年，应对消费升级新常态，开始俯身做内容,51,微信,t,0
外高桥,　　外高桥船厂新船又被查出10个缺陷　　外高桥船厂是中国制造的典型代表，刚传出在资本市场上暴出34亿元坏帐 ，其实就是造了一大堆船没人要，曾经有大量造船分段报废，想造驳船用来存放造船分段，朋友就给出主意，国内很多船厂没生意，不如把没人要的船移到那些船厂去吧,52,微信,c,0
外高桥,　　笔者撰写了系列如何以最经济的方法闲置船舶，一部分的原因就是想替外高桥船厂出出主意，没必要找码头放弃船啦，方法如下图一目了然，然而石沉大海,52,微信,c,0
外高桥,"IHXctQEhzk7bPnFBzm9bV99AYsxia349TziciciaAzquSNjiaYs1TGlqjrssNJrjGuPEG5iauXQ/640?wx_fmt=jpeg"" >　　笔者认为外高桥海事局宽宏大量，只查出10个缺陷，外高桥船厂于1999年10月18日开工兴建，显然其发展过程中没有经历过1998年亚洲金融危机期间的交船难，也就是没有被希腊等特难缠的船东折磨过，对品质的理解浮于",52,微信,c,0
外高桥,　　若外高桥海事局进一步检查，查出30个缺陷完全有可能，届时RIGHTSHIP可能直接评为最劣等的船，以后难以去装澳大利亚、巴西矿了，也难以装CARGILL等大贸易商的货了,52,微信,c,0
外高桥,外高桥造船厂在国内可能还是排在前列的，不敢想像其它小厂、民营厂,52,微信,c,0
外高桥,海事局检查员所查的缺陷有的人看下来是鸡毛蒜皮的小事，但堂堂外高桥船厂造出来的船，还等着海事局的检查管短短几十分钟就查出拆机器，割钢板的大活吗,52,微信,c,0
外高桥,外高桥船厂新船又被查出10个缺陷,52,微信,t,0
外高桥,　　全年营业收入102.19亿元，“坏账”从2015年的2000多万元暴增至2016年34.05亿元，上海证券交易所一纸问询函让外高桥造船(位置 评论 新闻)海工业务巨幅亏损的真相浮出水面,53,微信,c,0
外高桥,　　外高桥造船回复：　　在主业经营状况和行业形势均未显著差于2015年度的情况下，在2016年度计提资产减值损失大幅高于2015年度的原因及合理性：公司主业之一是船舶建造，2016年度，公司共实现营业收入,53,微信,c,0
外高桥,　　②与2015年相比，2016年对海工市场判断的变化情况　　2015年，外高桥造船判断在接受适当减价的情况下仍然可以按照合同约定的交船期按期交船,53,微信,c,0
外高桥,2016年，由于下述原因，外高桥造船认为，这些海工平台较难按合同约定的交船期交船，预计2019年或以后年度海工市场会有所好转，将陆续实现交船：　　2016年，2艘海工平台船东终止合同,53,微信,c,0
外高桥,根据建造合同，2016年，外高桥造船有7艘海工平台应当交船,53,微信,c,0
外高桥,　　③2016年的会计处理情况　　根据上述判断，外高桥造船重新测算了海工平台的预计总成本和预计总收入，在2015年末累计确认损失170，201万元的基础上，2016年当年又增加确认损失186，358万元（船舶、海工产品当期计提损失=预计总损失-以前期间累计计提损失），累计确认损失356，559万元（船舶、海工产品预计总损失=预计总收入-预计总成本）,53,微信,c,0
外高桥,2016年末，外高桥造船预计11艘海工平台的预计总收入为1，247，094万元（2015年末1，330，993万元），预计总成本为1，603，653万元（2015年末1，499，100万元），预计总损失为356，5,53,微信,c,0
外高桥,　　（2）海工辅助船　　外高桥造船手持4艘PX121H型PSV海工平台辅助船（以下简称海工辅助船），原合同价为10，698万美元，2016年末累计发生成本为70，945万元,53,微信,c,0
外高桥,2015年末，外高桥造船判断这4艘海工辅助船能够按照合同约定的交船期如期交船,53,微信,c,0
外高桥,2016年，这4艘海工辅助船船东已全部终止合同，外高桥造船将原按照建造合同确认的收入和成本予以冲回，冲减2016年度主营业务收入57，712万元，冲减2016年度主营业务成本56，993万元,53,微信,c,0
外高桥,　　外高桥造船预计2019年或以后年度海工市场会有所好转，这些海工辅助船将陆续实现交船,53,微信,c,0
外高桥,　　外高桥造船重新测算了海工辅助船的预计总成本和预计总收入,53,微信,c,0
外高桥,2016年末，外高桥造船预计4艘海工辅助船的预计总收入为41，622万元（2015年末68，896万元），预计总成本为73，728万元（2015年末70，346万元），预计总损失为32，106万元（2015年已计提,53,微信,c,0
外高桥,　　（3）船舶产品　　2016年末，外高桥造船对其他船型的预计总收入和预计总成本进行重新测算,53,微信,c,0
外高桥,　　根据上述原则，2016年度外高桥造船船舶产品计提了118，905万元的资产减值损失,53,微信,c,0
外高桥,　　②2016年6月，外高桥造船由于新承接了14艘X新型船，该船型为首次建造，由于钢材价格上涨等因素，外高桥造船预测这批船的建造成本将超过合同预计总收入，年末对这批船计提了60，373万元的存货跌价准备，全部计入当年资产减值损失,53,微信,c,0
外高桥,　　综上所述，外高桥造船认为，2016年末确认的全部产品的存货跌价准备余额32.08亿元（含在预计负债项下列报的金额，下同），2016年度确认的资产减值损失金额34.05亿元（其中海工平台确认资产减值损失18.64亿元，海工辅助船确认资产减值损失2.97亿元，其他船舶产品确认资产减值损失11.89亿元），是公司根据当年的客观情况以及当时所能掌握的全部信息而做出的最佳判断，符合会计准则的相关规定,53,微信,c,0
外高桥,理　　光伏事业部：13651956290　　城投事业部：13788908212　　新三板事业部：13585796437　　PPP事业部：13052329792　　煤焦事业部：13916661157　　外高桥造船34亿元“坏账”真相,53,微信,c,0
外高桥,外高桥造船34亿元“坏账”真相,53,微信,t,0
外高桥,　　【新闻】外高桥造船又一艘20.8万吨散货船命名交付,54,微信,c,0
外高桥,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/0sGcCiblcdiaD6wJBNg2zP5m9LrIlOejLhIGy4Sau1TuDVicXr1Ecx6ibB927sNYNtWfpBHcMeV9MyvFHSaNYpsyWw/0?wx_fmt=gif"" >　　5月12日上午，外高桥造船5号码头再次鸣起了响彻云霄的礼炮",54,微信,c,0
外高桥,清风送雨，热情不灭，外高桥造船又迎来了喜庆的时刻——公司为中远海运散货运输有限公司建造20.8万吨散货船首制船H1396船的命名交付,54,微信,c,0
外高桥,"g"" >　　中远海运散货运输有限公司副总经理、中远（香港）航运有限公司/深圳远洋运输股份有限公司总经理陈延，中远海运散货运输有限公司战略与企业管理部副总经理王晖，中国船舶工业贸易公司副总经理胡凯，上海外高桥造船有限公司总工程师陶颖，上海外高桥造船有限公司副总经理周琦和中国远洋海运集团、中国船级社等各界嘉宾应邀出席了命名交船典礼",54,微信,c,0
外高桥,　　仪式上，周琦在致辞中表示，中远海运散运是外高桥造船重要的合作伙伴，双方签订了3艘20.8万吨散货船建造合同，随着该系列第一艘船H1396船的命名交付，拉开了双方合作双赢的新篇章，为完成后续船的建造任务奠定坚实基础,54,微信,c,0
外高桥,外高桥造船和中远海运散运一直保持着良好的合作关系，为中远海运船队建设提供了强有力的支持，今天“广元海”号首制船的顺利命名交付，标志着双方的合作再次开启了新了篇章，相信与外高桥造船之间的合作一定能在更深层次和更广范围实现全新突破，双方的友好情谊一定能源远流长,54,微信,c,0
外高桥,"abAQaQkOpowlFnkGtVGGkibh0QxcscViarFtTw/0?wx_fmt=jpeg"" >　　伴随着声声礼炮与掌声，命名人王晖将新船命名为“广元海”号，期望她为中远海运创造财富，为外高桥造船增添荣耀",54,微信,c,0
