keywords,sentence,article_no,source,title or content
北京文化,根据2016年8月5日北京文化公告，公司联合聚合影联对吴京电影《战狼2》进行8亿票房的规格保底,31,媒体新闻,c,1
北京文化,北京文化四日涨逾34%,31,媒体新闻,t,1
北京文化,猫眼数据显示，《战狼2》背后的出品方和发行方共计21家，囊括光线传媒、万达影视、北京文化等上市影视公司,32,媒体新闻,c,1
北京文化,公开数据显示，自《战狼2》上映以来，一直股价低迷的北京文化从7月27日起开始逆势上涨，至7月31日收盘，仅3个交易日，累计涨幅已近22%,32,媒体新闻,c,1
北京文化,　　作为影片保底发行方，去年8月，在《战狼2》还未制作完成时，北京文化和聚合影联两家公司联合宣布以8亿元为影片保底，这种举动在当时也被业内视为相当冒险，但现在看来，北京文化和聚合影联的选择反而显得谨慎，早在影片上映的第4天，两家公司就卸下了8亿元票房保底包袱,32,媒体新闻,c,1
北京文化,　　如果《战狼2》的票房能持续走高，北京文化、聚合影联等发行方还能拿到更为可观的票房分成,32,媒体新闻,c,1
北京文化,其中，北京文化今年的净利润达亿元左右也并非没有可能,32,媒体新闻,c,1
北京文化,北京文化公告显示，据不完全统计，《战狼2》上映4天，票房收入已经超过公司最近一个会计年度经审计营业收入的50%,32,媒体新闻,c,1
北京文化,而此前北京文化在7月中旬发布的2017年半年度业绩预告显示，北京文化上半年归属上市公司股东净利润约为3700万-4000万元,32,媒体新闻,c,1
北京文化,北京文化公告显示，影片《战狼2》在本协议所约定的公映日期上映的情况下，无论影片的实际发行、放映收入如何，北京文化及聚合影联将向登峰国际及其指定的其他影片出品方支付2.17亿元,32,媒体新闻,c,1
北京文化,　　《战狼2》资本局：5天狂揽15亿、21家公司获利北京文化押宝稳赚6000万　　特约撰稿 马程 本报记者石英婧 北京报道　　《战狼2》无疑是今年暑期档最大的爆款，上映之后连续打破华语电影单天票房纪录，在上映四天，就以最快速度突破10亿票房,33,媒体新闻,c,1
北京文化,在电影备受追捧背后，做为联合保底发行的A股公司北京文化成为了关注焦点,33,媒体新闻,c,1
北京文化,　　从7月27日，《战狼2》上映当天开始，北京文化的股票便开始逆势上涨，至8月1日收盘，北京文化股价已经涨至每股18.85%,33,媒体新闻,c,1
北京文化,7月31日，北京文化更是一字涨停，报收16.5元/股,33,媒体新闻,c,1
北京文化,　　北京文化也在当天发布公告，《战狼2》超过公司最近一个会计年度经审计营业收入的50%,33,媒体新闻,c,1
北京文化,8月1日，《中国经营报》致电北京文化，公司证券部相关负责人表示电影目前还在上映中，没有确切的数据，但公司可以确认，会就该影片取得的财务收入将按照票房收入分账比例，以及公司与其他合作方签署的相关协议的约定进行计算,33,媒体新闻,c,1
北京文化,广发证券测算，《战狼2》有望为北京文化贡献超6000万元的业绩,33,媒体新闻,c,1
北京文化,　　在北京文化“稳赚”的背后，并不仅是一次押对宝的投资,33,媒体新闻,c,1
北京文化,北京文化通过参与制作、分期付款等方式减弱风险，并引入了影联、启泰文化，和后来加入的启迪影业共同保底,33,媒体新闻,c,1
北京文化,　　稳赚6000万 北京文化多维度转嫁风险　　2016年，《我不是潘金莲》、《铁道飞虎》、《致青春2》等影片遭遇票房滑铁卢，背后的保底发行方耀莱、微影和恒业影业也因此利益受损,33,媒体新闻,c,1
北京文化,在保底热潮退去时，北京文化逆势而上，连续发布公告，8亿保底《战狼2》，5亿保底《一代妖精》,33,媒体新闻,c,1
北京文化,　　北京文化原名为北京旅游，成立于1997年，全称为北京京西文化旅游股份有限公司,33,媒体新闻,c,1
北京文化,2014年，北京文化曾投资《心花路放》和《同桌的你》,33,媒体新闻,c,1
北京文化,其中，北京文化与摩天轮共同1.5亿保底的《心花路放》最后收获了11.5亿票房,33,媒体新闻,c,1
北京文化,　　虽然在当年的年报里，北京文化并未披露具体因保底发行获得的利益，但这次成功让北京文化在影视领域崭露头角，实现了业务的转型,33,媒体新闻,c,1
北京文化,从2016年年报可以看出，影视业务在北京文化总收入里占据了87%,33,媒体新闻,c,1
北京文化,据易观在内的多家分析师认为，北京文化在两部电影中获利近亿元,33,媒体新闻,c,1
北京文化,　　去年10月，北京文化发布公告，宣布保底《战狼2》,33,媒体新闻,c,1
北京文化,根据北京文化公告，北京文化与登峰国际（《战狼2》主出品方，吴京的公司）、聚合影联签署了《电影<战狼 2>发行合伙协议》，对《战狼2》保底8亿元票房,33,媒体新闻,c,1
北京文化,　　为此，北京文化投资1.4亿保底费用，聚合影联投资7760万保底费用以及6000万宣发费,33,媒体新闻,c,1
北京文化,　　按照合同内容，《战狼2》总票房收入不高于8亿时，发行方票房分成比例总和为12%（北京文化6.6%，聚合影联5.4%）；总票房收入高于8亿后，影片总票房收入在8亿至15亿之间的部分，发行方票房分成比例为25%（北京文化13.75%，聚合影联11.25%）； 《战狼2》总票房收入在15亿以上的部分，发行方票房分成比例为15%（北京文化8.25%，聚合影联6.75%）,33,媒体新闻,c,1
北京文化,　　在和《战狼2》的合作中，北京文化不仅是发行方，也是出品方之一，还帮助吴京搭建了制作人团队,33,媒体新闻,c,1
北京文化,《战狼2》的总制片人张苗也是北京文化电影事业部负责人,33,媒体新闻,c,1
北京文化,在后期的宣发过程中，北京文化也发挥了重要作用,33,媒体新闻,c,1
北京文化,兼任出品和发行，意味着北京文化可以从两个渠道获得利润回收,33,媒体新闻,c,1
北京文化,　　北京文化在与登峰国际签订的合同里，还“留了一手”,33,媒体新闻,c,1
北京文化,为了降低风险，北京文化的保底金额一共通过5期打款：第一期在协议生效 15 个工作日支付4000 万元，第二至第四期分别为影片关机前7个工作日，首次看片后15个工作日和上映后 3 个月内,33,媒体新闻,c,1
北京文化,此后，北京文化对《一代妖精》的保底金也分四期支付,33,媒体新闻,c,1
北京文化,　　按照出品方和发行方在票方中的收益比例公式，加上北京文化和《战狼2》的对赌协议，可以计算出，截止发稿时，北京文化已经可以获得超过3000万的盈收,33,媒体新闻,c,1
北京文化,可以说，北京文化在入局前，就已经做出了很细致的分析，通过参与制作、分期付款等方式减弱了风险,33,媒体新闻,c,1
北京文化,　　在《战狼2》开拍前，北京文化宣布8亿对电影进行保底，这让制作方登峰国际直接获得了2.17亿的资金，解决了吴京的燃眉之急,33,媒体新闻,c,1
北京文化,北京文化董事长杜洋曾表示，的保底更看重的是影片班底，凭借和业内导演、演员良好的合作基础,33,媒体新闻,c,1
北京文化,　　由此看来，当时北京文化和聚合影联的保底费用2.17亿，基本刚好覆盖了《战狼2》的总成本,33,媒体新闻,c,1
北京文化,　　但是，北京文化和影联并未对片方施加压力，张苗也表示，从最开始，各方都希望把《战狼2》打造成爆款“商业大片”,33,媒体新闻,c,1
北京文化,也正是因为北京文化和影联的保底，在影片的制作后期，有更多地影视公司加入进来，追加投资,33,媒体新闻,c,1
北京文化,北京文化的投资和发挥的保底效应，是《战狼2》可以顺利完成制作的重要原因,33,媒体新闻,c,1
北京文化,　　21家公司抱团取暖 或开辟保底发行新模式　　《战狼2》总共集合了14家出品方和7家发行方，除了登峰娱乐、北京文化和影联，其余各方的加入也有原因,33,媒体新闻,c,1
北京文化,战狼2资本局：21家公司获利 北京文化押宝稳赚6000万,33,媒体新闻,t,1
北京文化,　　战狼2究竟能为北京文化赚多少钱　　回到战狼2这部电影，如果北京文化（000802）仅仅是一个发行方，那么他能拿到的费用是可分账票房2-6%，即假设战狼2的票房为20亿，发行方的收入是20亿*0.917*(0.02-0.06)=3668-11004万,34,媒体新闻,c,1
北京文化,　　那么北京文化联合保底以后，是什么样的收益情况呢,34,媒体新闻,c,1
北京文化,因为没找到北京文化的原公告内容，媒体报道保底协议如下：北京文化去年8月的公告显示，公司为《战狼2》提供8亿元的影片保底票房收入，影片总票房不高于8亿元时，发行方票房分成比例总和为12%(其中北京文6.6%)；影片总票房收入在8亿元至15亿元之间的部分，发行方票房分成比例为25%(其中北京文化13.75%)；影片总票房在15亿元以上的部分，发行方票房分成比例为15%(其中北京文化8.25%),34,媒体新闻,c,1
北京文化,即假如战狼票房达到20亿，北京文化的收益为保底分成 发行方本来的收益=8827万，具体细分为　　8-15亿部分，北京文化获得7亿*0.917*0.43*0.1375=3795万；　　15-20亿部分，北京文化获得5*0.917*0.43*0.0825=1626万,34,媒体新闻,c,1
北京文化,那么北京文化的收益在1.6亿,34,媒体新闻,c,1
北京文化,从保底协议来看，北京文化对战狼2的票房预估是15亿左右，所以才有8-15亿这一档25%的分成，如果按上述计算的话，北京文化花1.4亿兜底去赚4000万不到的零头，这种事情不知道有几个生意人愿意做,34,媒体新闻,c,1
北京文化,北京文化在业界誉为兜底常胜将军，可见其眼光老辣,34,媒体新闻,c,1
北京文化,所以大部分的证券分析师还在计算eps，计算这部电影对北京文化损益表的数字影响,34,媒体新闻,c,1
北京文化,战狼2让吴京一飞冲天，北京文化何尝不是,34,媒体新闻,c,1
北京文化,而今年众多兜底影片的死掉，比如更加凸显北京文化的眼光,34,媒体新闻,c,1
北京文化,　　所以今天因为证券报给北京文化算账导致北京文化没有继续一字也是一件很逗的事情，我感觉这里的算法存在问题,34,媒体新闻,c,1
北京文化,北京文化因为战狼票房大卖，强势连板，新的涨价概念：金石资源（603505）、上海新阳（300236）,34,媒体新闻,c,1
北京文化,北京文化在《战狼2》的收益究竟值几个涨停板？,34,媒体新闻,t,1
北京文化,　　从A股市场来看，《战狼2》的火爆，北京文化(000802，股吧)（000802.SZ）成为最大收益方,35,媒体新闻,c,1
北京文化,　　《战狼2》票房火爆北京文化涨停　　上映第五天，《战狼2》的票房已突破12亿元，对于沉寂已久的国内电影市场和A股影视板块而言，这都是一剂强心针,36,媒体新闻,c,1
北京文化,曾为《战狼2》保底8亿元票房并投入1.4亿元巨资的北京文化则有望获益,36,媒体新闻,c,1
北京文化,北京文化此前公告：《战狼2》票房低于8亿元的部分，其分成比例为6.6%；8亿至15亿元部分，分成比例高达13.75%；15亿元以上部分的分成比例则是8.25%,36,媒体新闻,c,1
北京文化,《战狼2》票房火爆 北京文化涨停,36,媒体新闻,t,1
北京文化,作为今年暑期档的“提神之作”，《战狼2》在开拍之前就获得了北京文化和聚合影联8亿票房的保底，如今最新数据更是超过了10亿元，作为电影的发行方北京文化在这一项目上赚的可谓盆满钵满,37,媒体新闻,c,1
北京文化,据媒体介绍，按照发行方分成比例12%计算，目前北京文化或已分得1.2亿元,37,媒体新闻,c,1
北京文化,受消息影响，北京文化4个交易日累计涨幅已超过30%,37,媒体新闻,c,1
北京文化,受益《战狼2》 北京文化股价上涨,37,媒体新闻,t,1
北京文化,　　顶尖财经网(www.58188.com)2017-8-1 10:28:38讯：周二北京文化放量大涨9%，盘中一度触及涨停,38,媒体新闻,c,1
北京文化,作为《战狼2》的保底发行方，7月31日晚间，北京文化公告称，影片上映4日，票房约为9.83亿元，超过去年营收的50%,38,媒体新闻,c,1
北京文化,按照券商预测，如该片票房达到20亿元，北京文化的利润约为9000万元,38,媒体新闻,c,1
北京文化,《战狼2》引爆多家公司股价从北京文化最近两天的股价看，《战狼2》没有辜负该投资者的期望,38,媒体新闻,c,1
北京文化,7月28日，北京文化高开高走，大涨7.33%；7月31日，在此前周末两天票房大卖的刺激下，北京文化以涨停开盘，并最终以一字涨停收盘，报收16.5元/股，也创下自4月20日以来的最高股价,38,媒体新闻,c,1
北京文化,自《战狼2》上映以来，5天累计票房约为12亿元，而北京文化股价两个交易日累计上涨17%,38,媒体新闻,c,1
北京文化,2016年8月，北京文化发布公告，对电影《战狼2》进行保底，其共投资1.4亿元保底费用,38,媒体新闻,c,1
北京文化,北京文化关联方北京聚合影联文化传媒有限公司则投资1.38亿元，用于宣发和保底,38,媒体新闻,c,1
北京文化,根据协议，北京文化拥有《战狼2》独家在大陆地区城市院线发行权，并指定聚合影联执行影片的宣发工作,38,媒体新闻,c,1
北京文化,协议规定，只要《战狼2》能在规定的时间上映，北京文化和聚合影联就得向吴京的公司以及其他出品方支付2.18亿元，作为8亿元影片保底票房收入,38,媒体新闻,c,1
北京文化,北京文化的发行收入分成则分3个阶梯等级，如果总票房不超过8亿元，北京文化获得发行票房分成比例的6.6%；总票房在8亿元到15亿元之间的部分，北京文化获得发行票房分成比例的13.75%；超过15亿元的部分，北京文化获得票房分成比例的8.25%,38,媒体新闻,c,1
北京文化,平安证券表示，如果《战狼2》最终票房在15亿元到20亿元之间，根据阶梯分成办法将为北京带来的收入在2亿元到2.3亿元之间，扣掉1.4亿元左右的成本，北京文化最后的净利润约为6000万元至9000万元左右,38,媒体新闻,c,1
北京文化,广发证券则表示，《战狼2》有望为北京文化贡献超6000万元的业绩,38,媒体新闻,c,1
北京文化,北京文化上半年预计盈利3700万到4000万,38,媒体新闻,c,1
北京文化,2014年，北京文化的子公司曾参与《心花路放》的保底，当时保底票房为5亿元，最终该影片取得了逾11亿元的票房收入,38,媒体新闻,c,1
北京文化,北京文化大涨9% 《战狼2》大卖引爆公司股价,38,媒体新闻,t,1
北京文化,作为《战狼2》的保底发行方，7月31日晚间，北京文化(行情000802，诊股)公告称，影片上映4日，票房约为9.83亿元，超过去年营收的50%,39,媒体新闻,c,1
北京文化,按照券商预测，如该片票房达到20亿元，北京文化的利润约为9000万元,39,媒体新闻,c,1
北京文化,《战狼2》上映5日票房突破12亿 北京文化、光线传媒受益,39,媒体新闻,t,1
北京文化,　　中国证券报记者 蒋洁琼　　重要预告：北京文化(行情000802，诊股)在这部影片上目前可能已经赚到逾3000万元,40,媒体新闻,c,1
北京文化,　　7月31日，北京文化一字涨停，报收16.5元/股,40,媒体新闻,c,1
北京文化,　　数据显示，自《战狼2》7月27日上映以来，北京文化股价自13.54元/股上涨至7月31日收盘时的16.5元/股,40,媒体新闻,c,1
北京文化,　　晚间，北京文化发布公告披露《战狼2》累计票房情况,40,媒体新闻,c,1
北京文化,　　2、北京文化还能继续赚多少钱,40,媒体新闻,c,1
北京文化,　　根据中国证券报记者的计算，按照目前《战狼2》11.7亿元的票房计算，北京文化目前收获的票房分成收入与发行收入约为3056万元（不包括500万元投资所享受的分成比例）.,40,媒体新闻,c,1
北京文化,《战狼2》票房破11亿北京文化涨停！ 影视投资方如何分账？,40,媒体新闻,t,1
北京文化,（人民日报）【战狼2票房突破12亿元 保底方北京文化分成不及5%】根据微影时代专业版App统计，截至7月31日，《战狼2》上映5日已经斩获了12亿元的票房佳绩,41,媒体新闻,c,1
北京文化,7月31日晚间，北京文化公告称，据不完全统计，截至2017年7月30日24时，影片在中国大陆地区上映4日，票房成绩约为人民币9.83亿元，超过公司最近一个会计年度经审计营业收入的50%,41,媒体新闻,c,1
北京文化,按照券商预测，如果该片最终票房达到20亿元，北京文化的利润约为9000万元，不及总票房收入的二十分之一,41,媒体新闻,c,1
北京文化,    本报记者 周松清 重庆报道    四天十亿票房，在电影《战狼2》彻底点燃电影市场暑期档的同时，也点燃了北京文化（000802.SZ）的股价,42,媒体新闻,c,1
北京文化,    在《战狼2》火热的背后，对其承诺保底发行的北京文化（000802.SZ）成为最大收益方,42,媒体新闻,c,1
北京文化,7月31日，北京文化更是一字涨停，报收16.5元/股，涨幅10%,42,媒体新闻,c,1
北京文化,实际上，自7月27日，《战狼2》上影当天，一直股价低迷的北京文化便开始逆势上涨，至7月31日收盘，仅仅三个交易日，其累计涨幅便已近22%,42,媒体新闻,c,1
北京文化,    此前公告显示，北京文化对《战狼2》承诺保底票房为8亿，而截至21世纪经济报道记者发稿时，《战狼2》票房已经达到11.82亿元,42,媒体新闻,c,1
北京文化,那么《战狼2》能给北京文化到底带来多少收益,42,媒体新闻,c,1
北京文化,    北京文化董秘办人士对21世纪经济报道记者表示：“目前我们业务部门都在下面路演，具体的预计数据目前还没有，不过都比较乐观，当然具体的收益最终得看市场,42,媒体新闻,c,1
北京文化,”    7月31日晚间，北京文化公告显示，《战狼2》票房收入已经超过其2016年营业收入的50%,42,媒体新闻,c,1
北京文化,按此计算，广发证券测算，《战狼2》有望为北京文化贡献超6000万元的业绩,42,媒体新闻,c,1
北京文化,    收益分成详解    公开资料显示，《战狼2》制作单位就达到14家之多，其中除了吴京自己的北京登峰国际文化以外，还包括霍尔果斯春秋时代文化、捷成世纪文化产业集团、霍尔果斯橙子映像传媒、中影股份、北京文化、万达影视等等,42,媒体新闻,c,1
北京文化,    这对于既参与投资又保底发行的北京文化来说，可谓喜上眉梢,42,媒体新闻,c,1
北京文化,    北京文化2016年8月公告显示，其投资500万元参与《战狼2》，同时和吴京的登峰国际文化签订协议保底发行8亿，投资1.4亿元保底费用，同时，北京文化的又一关联方北京聚合影联投资6000万元宣发费用和7759.42万元保底费用,42,媒体新闻,c,1
北京文化,    据21世纪经济报道记者获悉，这部分保底金额北京文化也创新的使用了分期付款的模式来降低风险，保底金额一共通过5期打款：第一期在协议生效15个工作日支付4000万元；第二期在影片关机前7个工作日内，支付3000万元；第三期在首次看片后15个工作日内方支付3000万元；第四期在提供放映许可证7个工作日内支付4000万元；第五期是保底票房收入即7759万元，在影片上映后3个月内支付,42,媒体新闻,c,1
北京文化,其中前四次保底金额均由北京文化支付，最后一次为影片的另一个保底方聚合影联支出,42,媒体新闻,c,1
北京文化,    同时，协议还规定了票房分成，8亿以内发行方分成为12%（北京文化6.6%，聚合影联5.4%）；8亿到15亿，超过8亿的部分发行方分成为25%（北京文化13.75%，聚合影联11.25%）；超过15亿，超过15亿的部分发行方分成15%（北京文化8.25%，聚合影联6.75%）,42,媒体新闻,c,1
北京文化,    华创证券按照20亿票房计算，在扣除1.4亿元的保底成本之后，北京文化仍能够分得8700万元的利润，如果《战狼2》的票房坚挺能持续走高至突破近年来话语电影的票房新高，北京文化获得近亿利润并非没有可能,42,媒体新闻,c,1
北京文化,具有可比性的是，在7月中旬，北京文化刚刚发布其2017年中报预告，其上半年归属上市公司股东净利润约为3700-4000万,42,媒体新闻,c,1
北京文化,    保底发行风险演变    对于为何会接受北京文化的保底发行和8亿价格的确定，王晓辉对21世纪经济报道记者表示：“我们是2016年和北京文化签的保底，当时也有很多公司找上门，因为《战狼1》的成绩摆在那儿，那段时间也处在保底热潮的末期，北京文化也给得最高，我们就签了,42,媒体新闻,c,1
北京文化,北京文化的分期付款模式也降低了他们的资金压力,42,媒体新闻,c,1
北京文化,《战狼2》四天十亿票房 北京文化保底发行押中爆款,42,媒体新闻,t,1
北京文化,"<IMAGE SRC=""http://epaper.bjnews.com.cn/images/2017-08/01/B07/p51_b.jpg"" >　　新京报讯 （记者朱星）《战狼2》火爆已引爆“保底方”北京文化的股价",43,媒体新闻,c,1
北京文化,记者采访的一位股民在7月27日晚间看了《战狼2》之后，第二天买了北京文化的股票，如今已赚了17%,43,媒体新闻,c,1
北京文化,8亿保底《战狼2》的北京文化在7月28日大涨7.33%后，昨再度全天涨停,43,媒体新闻,c,1
北京文化,　　《战狼2》引爆多家公司股价　　从北京文化最近两天的股价看，《战狼2》没有辜负该投资者的期望,43,媒体新闻,c,1
北京文化,7月28日，北京文化高开高走，大涨7.33%；7月31日，在此前周末两天票房大卖的刺激下，北京文化以涨停开盘，并最终以一字涨停收盘，报收16.5元/股，也创下自4月20日以来的最高股价,43,媒体新闻,c,1
北京文化,　　自《战狼2》上映以来，5天累计票房约为12亿元，而北京文化股价两个交易日累计上涨17%,43,媒体新闻,c,1
北京文化, 　　2016年8月，北京文化发布公告，对电影《战狼2》进行保底，其共投资1.4亿元保底费用,43,媒体新闻,c,1
北京文化,北京文化关联方北京聚合影联文化传媒有限公司则投资1.38亿元，用于宣发和保底,43,媒体新闻,c,1
北京文化,　　根据协议，北京文化拥有《战狼2》独家在大陆地区城市院线发行权，并指定聚合影联执行影片的宣发工作,43,媒体新闻,c,1
北京文化,　　协议规定，只要《战狼2》能在规定的时间上映，北京文化和聚合影联就得向吴京的公司以及其他出品方支付2.18亿元，作为8亿元影片保底票房收入,43,媒体新闻,c,1
北京文化,　　北京文化的发行收入分成则分3个阶梯等级，如果总票房不超过8亿元，北京文化获得发行票房分成比例的6.6%；总票房在8亿元到15亿元之间的部分，北京文化获得发行票房分成比例的13.75%；超过15亿元的部分，北京文化获得票房分成比例的8.25%,43,媒体新闻,c,1
北京文化,　　平安证券表示，如果《战狼2》最终票房在15亿元到20亿元之间，根据阶梯分成办法将为北京带来的收入在2亿元到2.3亿元之间，扣掉1.4亿元左右的成本，北京文化最后的净利润约为6000万元至9000万元左右,43,媒体新闻,c,1
北京文化,　　广发证券则表示，《战狼2》有望为北京文化贡献超6000万元的业绩,43,媒体新闻,c,1
北京文化,北京文化上半年预计盈利3700万到4000万,43,媒体新闻,c,1
北京文化,　　2014年，北京文化的子公司曾参与《心花路放》的保底，当时保底票房为5亿元，最终该影片取得了逾11亿元的票房收入,43,媒体新闻,c,1
北京文化,《战狼2》火爆 北京文化获益望超6000万,43,媒体新闻,t,1
北京文化,　　作为《战狼2》的保底发行方，北京文化7月31日开盘一字涨停，当日报收16.50元／股,44,媒体新闻,c,1
北京文化,　　7月31日晚间，北京文化公告称，据不完全统计，截至2017年7月30日24时，影片在中国大陆地区上映4日，票房成绩约为人民币9.83亿元（最终结算数据可能略有误差），超过公司最近一个会计年度经审计营业收入的50%,44,媒体新闻,c,1
北京文化,　　按照券商预测，如果该片最终票房达到20亿元，北京文化的利润约为9000万元，不及总票房收入的二十分之一,44,媒体新闻,c,1
北京文化,　　北京文化票房保底8亿元　　2016年6月份，北京文化公告称，公司与北京登峰国际文化传播有限公司(以下简称“登峰国际”)、北京聚合影联文化传媒有限公司(以下简称“聚合影联”)签署《电影发行合作协议》,44,媒体新闻,c,1
北京文化,　　根据协议约定，影片在本协议所约定的公映日期上映的情况下，无论影片的实际发行、放映收入如何，北京文化及聚合影联向登峰国际和其指定的其他影片出品方支付总数为人民币2.18亿元，作为登峰国际和其指定的其他影片出品方应得的对应授权地区影片总票房人民币8亿元的影片保底票房收入,44,媒体新闻,c,1
北京文化,同时，《战狼2》也受到很多公司追捧，北京文化董事长宋歌与吴京私交甚好，才坚决拿下了这个项目，”一位接近北京文化的知情人士告诉《证券日报》记者，宋歌甚至参与到《战狼2》的拍摄当中，饰演了“樊大使” 　　有望贡献利润逾6000万元　　《战狼2》上映后，业内普遍认为，该片的最终票房成绩，应该在15亿元至20亿元之间,44,媒体新闻,c,1
北京文化,那么，根据北京文化公告的三个公式可以计算出公司的收入,44,媒体新闻,c,1
北京文化,　　而根据公告，影片总票房收入不高于8亿元时，发行方票房分成比例总和为12%(其中北京文化6.6%，聚合影联5.4%)，影片总票房收入高于8亿元后，总票房收入在8亿元至15亿元之间的部分，发行方票房分成比例为25%(其中北京文化13.75%，聚合影联11.25%);影片总票房收入在15亿元以上的部分，发行方票房分成比例为15%(其中北京文化8.25%，聚合影联6.75%),44,媒体新闻,c,1
北京文化,　　如果《战狼2》票房总收入为8亿元，北京文化大约可以分得2082万元；如果《战狼2》票房总收入达到15亿元，那么北京文化可以拿到5877万元；如果《战狼2》票房总收入达到20亿元，那么北京文化的发行收入约为7500万元,44,媒体新闻,c,1
北京文化,　　由于《战狼2》做了保底协议，所以该片票房达到8亿元时，制片、发行双方的总收入为3.53亿元，扣除已支付的保底费用2.17亿元及宣发费用6000万元，保底方北京文化和聚合影联的收入约为7600万元，按照双方出资比例，北京文化的收入约为4180万元,44,媒体新闻,c,1
北京文化,　　对此，北京文化董秘陈晨对《证券日报》记者表示，计算过程是没有问题的，但是有些数据现在没出来，所以公司没法给出最后的收入和利润,44,媒体新闻,c,1
北京文化,　　平安证券认为，北京文化为《战狼2》出具了8亿元票房的发行保底，如果最终票房在15亿元到20亿元之间，根据阶梯分成办法将为公司带来的收入在2亿元到2.3亿元之间，扣掉1.4亿元左右的成本，北京文化最后的净利润约为6000万元至9000万元左右,44,媒体新闻,c,1
北京文化,　　广发证券也测算称，《战狼2》有望为北京文化贡献超6000万元的业绩,44,媒体新闻,c,1
北京文化,　　《战狼2》票房突破12亿元　　保底方北京文化分成不及5%,44,媒体新闻,c,1
北京文化,《战狼2》票房突破12亿元 保底方北京文化分成不及5%,44,媒体新闻,t,1
北京文化,曾为《战狼2》保底8亿元票房并投入1.4亿元巨资的北京文化则有望获益,45,媒体新闻,c,1
北京文化,北京文化此前公告：《战狼2》票房低于8亿元的部分，其分成比例为6.6%；8亿至15亿元部分，分成比例高达13.75%；15亿元以上部分的分成比例则是8.25%,45,媒体新闻,c,1
北京文化,受票房火爆的影响，拥有《战狼2》发行权的北京文化近日走势强劲，7月27日、28日合计涨幅逾10%，7月31日则开盘即封于涨停,45,媒体新闻,c,1
北京文化,  7月31日晚间，北京文化发布了关于电影《战狼2》票房的公告,45,媒体新闻,c,1
北京文化,据北京文化披露，公司参与投资、制作、宣传和发行的电影《战狼2》近期正式上映，截至7月30日24时，该影片上映四天，票房成绩约为9.83亿元，超过公司最近一个会计年度经审计营业收入的50%,45,媒体新闻,c,1
北京文化,  北京文化于去年8月6日宣布，联合关联方北京聚合影联文化传媒有限公司（简称“聚合影联”）为由吴京主演的《战狼2》进行8亿元票房保底,45,媒体新闻,c,1
北京文化,公告显示，北京文化与北京登峰国际文化传播有限公司（简称“登峰国际”）、聚合影联签署了《电影发行合伙协议》，登峰国际委托公司在境内发行电影《战狼2》，并由聚合影联执行影片宣发工作,45,媒体新闻,c,1
北京文化,  具体来看这一协议，北京文化方面出资1.4亿元（保底费用），聚合影联则出资6000万元（宣发费用）和7759.42万元（保底费用），共计1.38亿元,45,媒体新闻,c,1
北京文化,按约定，若影片票房在8亿元以下，发行方票房分成比例总和为12%，其中北京文化6.6%，聚合影联5.4%；票房在8亿元至15亿元之间的部分，则发行方票房分成比例为25%，其中，北京文化、聚合影联的分成比例分别为13.75%、11.25%；若电影总票房超过15亿元，则15亿元以上的部分，北京文化、聚合影联各自分成比例分别为8.25%、6.75%,45,媒体新闻,c,1
北京文化,据相关研报分析，《战狼2》票房突破保底金额8亿元，将在引爆国产片暑期档的同时增厚北京文化业绩，除了《战狼2》外，北京文化投资的《二代妖精》（陈国富监制）、《芳华》（冯小刚执导）等十多部电影均将在下半年上映,45,媒体新闻,c,1
北京文化,  除了北京文化，《战狼2》14家制作公司涉及捷成股份、万达电影、中国电影等,45,媒体新闻,c,1
北京文化,猛超北京文化“保底线”  《战狼2》票房突破12亿,45,媒体新闻,t,1
北京文化,　□本报记者 蒋洁琼　　7月31日，北京文化涨停,46,媒体新闻,c,1
北京文化,　“撬动”20亿元市值　自《战狼2》7月27日上映以来，北京文化股价自13.54元/股上涨至7月31日的16.5元/股,46,媒体新闻,c,1
北京文化,”　助力公司业绩增长　北京文化2016年8月发布的公告显示，在公司对影片《战狼2》的保底合同中，公司投资金额为1.4亿元保底费用，关联方北京聚合影联文化传媒有限公司投资金额为6000万元宣发费用和7759.42万元保底费用，共计1.38亿元,46,媒体新闻,c,1
北京文化,　保底合同约定，《战狼2》总票房收入高于8亿元后，影片总票房收入在8亿元至15亿元之间的部分，北京文化票房分成比例为13.75%；影片总票房收入15亿元以上的部分，北京文化票房分成比例为8.25%,46,媒体新闻,c,1
北京文化,作为电影制作公司与保底发行方的北京文化(000802)今日开盘一字涨停,47,媒体新闻,c,1
北京文化,从27日上映到31日，北京文化股票从13.54元上涨到16.5元，三个交易日累计上涨21.86%,47,媒体新闻,c,1
北京文化,(北京文化日K线图)　　北京文化的“保底生意”　　作为今年暑期档的“提神之作”，《战狼2》在开拍之前就获得了北京文化和聚合影联8亿票房的保底，让吴京旗下的登峰国际提前保证了2.17亿的收入落袋,47,媒体新闻,c,1
北京文化,前4期的款项都由北京文化支付，累计1.4亿，最后一笔7750万元由聚合影联支付，另外还需额外垫付6000万元的宣发费,47,媒体新闻,c,1
北京文化,　　作为票房保底发行的“常胜将军”，北京文化《战狼2》保底发行的收益方案做得相当周全，兼具安全性与高收益,47,媒体新闻,c,1
