keywords,sentence,article_no,source,title or content
中国电影,目前中国电影市场规模在全球范围内仅次于美国，您怎么看待上海国际电影节在这一进程中的成长和贡献,34,媒体新闻,c,0
中国电影,　　斯奎尔：中国电影产业从各方面看都正在健康发展的路上，正在经历历史性的成长,34,媒体新闻,c,0
中国电影,所以中国电影产业仍有很长的路要走，追随它的发展轨迹令人激动，这一产业正在一个合适的基础上前进，真的太好了,34,媒体新闻,c,0
中国电影,　　中国影业加速发展将持续　　记者：您能否比较下中国电影市场和好莱坞的模式,34,媒体新闻,c,0
中国电影,中国电影有什么独到优势,34,媒体新闻,c,0
中国电影,　　中国电影产业在中国取得了极大成功，这点已经无需赘述,34,媒体新闻,c,0
中国电影,中国电影产业正在良性轨道上发展，仍在努力，仍在成长，成长点仍在于市场需求，当前的问题是需要更多的电影院,34,媒体新闻,c,0
中国电影,中国电影产业的加速发展还将持续更久,34,媒体新闻,c,0
中国电影,另一个中国电影市场的好消息是，它正处在超越北美市场，成为世界上增长最快地区的轨道上，一切只是时间问题,34,媒体新闻,c,0
中国电影,中国电影处于快轨道,34,媒体新闻,t,0
中国电影,业内人士分析认为，中国电影(行情600977，诊股)市场正在告别野蛮生长时代，日趋专业化、细分化,35,媒体新闻,c,0
中国电影,“不仅喜欢看大片的观众被关注，对文艺片、纪录片有诉求的观众也被细分了出来，这正是中国电影市场逐渐成熟的标志,35,媒体新闻,c,0
中国电影,”　　中国电影市场细分化、专业化的另一个标志是艺术电影推广机制、运营机制的建立,35,媒体新闻,c,0
中国电影,”　　在经历了十多年特别是２０１５年的高速增长后，中国电影市场从２０１６年开始已显疲态，票房增速明显放缓,35,媒体新闻,c,0
中国电影,长影电影院负责人孙野光认为，中国电影野蛮生长、“跑马圈地”的时代已经过去，观众已经变得更有鉴赏能力,35,媒体新闻,c,0
中国电影,告别野蛮生长 中国电影市场日趋专业化、细分化,35,媒体新闻,t,0
中国电影,长江商报消息观众群体结构性变化造成市场挑战，影院需尝试“大数据变现”运作□本报记者 纪文君2017年上半年，中国电影市场开始显现自我调整的迹象,36,媒体新闻,c,0
中国电影,7月25日，在由湖北长江电影集团、清华大学新闻与传播学院联合主办的第四届“中国电影——长江论坛”上，多位国内知名业界专家学者齐聚武汉，就目前中国电影产业的热点问题、新变化进行了探讨,36,媒体新闻,c,0
中国电影,观众群体结构性变化造成市场挑战近两年，中国电影稳坐全球第二大电影市场，但发展势头逐渐放缓，增幅渐趋理性，稳中有升；另一方面，观众的审美水平逐年提高，口味相比以往更加丰富而多元,36,媒体新闻,c,0
中国电影,对此，中国电影家协会秘书长饶曙光表示，好莱坞电影数量增加对国产电影产业造成了持续挑战，同时日趋“精品化”的网络大电影也将挑战院线电影,36,媒体新闻,c,0
中国电影,”同时，对于北上广深等城市已经养成固定观影习惯的观影群体而言，档期对票房的影响力在弱化，但随着一线城市影院数量的饱和，三四五线城市电影院线建设的加快，中国电影观众群体迅速下沉，小城市成了中国电影新的增长点,36,媒体新闻,c,0
中国电影,其中最佳华语电影颁给了《湄公河行动》，最佳引进电影为《血战钢锯岭》，年度人气电影为票房冠军《美人鱼》，而年度电影市场现场则留给了“中国电影市场增速放缓”,36,媒体新闻,c,0
中国电影,当前中国电影产业已经进入了从数量规模扩张的粗放型增长向提质增效的集约型增长转变的新阶段,36,媒体新闻,c,0
中国电影,“中国电影——长江论坛”把脉影市,36,媒体新闻,t,0
中国电影,"前来占座位<IMAGE SRC=""http://paper.people.com.cn/rmrbhwb/res/1/20170715/1500065035640_1.jpg"" >　　小姐妹相约前来观看中国电影，都看得入了神",37,媒体新闻,c,0
中国电影,　　萨巴萨巴节上，非洲人争相观看中国电影　　每年7月7日举行的萨巴萨巴节，是坦桑尼亚最大的节日、展会之一,37,媒体新闻,c,0
中国电影,而今年的萨巴萨巴节上增添了新的内容——人们可以免费观看中国电影,37,媒体新闻,c,0
中国电影,　　帐篷、大银幕、放映机、中国电影，这几个元素的融合成为了萨巴萨巴节上最好听、最好看的中国名片,37,媒体新闻,c,0
中国电影,　　52岁的阿法耶和他的3个孩子一起来看中国电影,37,媒体新闻,c,0
中国电影,他是坦桑尼亚当地一家关心儿童成长的NGO组织负责人，他表示，比起西方电影，他更喜欢陪孩子们看中国电影,37,媒体新闻,c,0
中国电影,他认为中国电影容易理解，而且内容积极向上,37,媒体新闻,c,0
中国电影,阿里说，在电视上看电影，总是觉得不够过瘾，如果能观看类似萨巴萨巴节上放映的中国电影，花点小钱也很乐意,37,媒体新闻,c,0
中国电影,我们努力提升中国电影在非洲的影响力，就是希望以此来提高中国在非洲的文化软实力和影响力，促进中非民心相通，同时促进非洲本土电影的发展,37,媒体新闻,c,0
中国电影,”　　坦桑尼亚电影协会执行秘书菲索女士对中国电影在坦桑尼亚放映表示大力支持,37,媒体新闻,c,0
中国电影,　　菲索女士还提出建议：中国电影想要真正地让坦桑尼亚老百姓接受，就要更加注重与当地文化的融合,37,媒体新闻,c,0
中国电影,听取建议之后，此次在萨巴萨巴节上放映的中国电影，环球广域特意选择《英雄》《大闹天宫》等，它们既有浓厚的中国元素，其画面和剧情又符合坦桑尼亚百姓的“胃口”,37,媒体新闻,c,0
中国电影,让非洲人看上中国电影（海外纪闻）,37,媒体新闻,t,0
中国电影,近日，看到四达时代公司在赞比亚开展的“影视大篷车——中国电影下乡活动”，深感这是一条符合非洲实际情况，因地制宜的好路径,38,媒体新闻,c,0
中国电影,把文化传播和品牌宣传的注意力放在远离喧嚣城市的农村，自带发电设备、自带屏幕、不辞辛苦地辗转赞比亚四大城市周边八个主要大型村落，免费为广大非洲群众献上一部部精彩的当代中国电影,38,媒体新闻,c,0
中国电影,在这个电影院非常罕见、中国电影更是闻所未闻的大陆，走在非洲乡间的“四达放映队”给他们带来了欢乐，也促进了他们对中国的了解，感受到了中国日新月异的变化和昂扬向上的时代风貌,38,媒体新闻,c,0
中国电影,一位赞比亚小朋友说，中国电影非常精彩，希望中国的叔叔阿姨下次带来更多更好看的中国电影,38,媒体新闻,c,0
中国电影,中国电影在非洲乡村受欢迎,38,媒体新闻,t,0
中国电影,"www.mrjjxw.com/paperdata/mrjjxw/20170710/m_8107a2b60f0ba6c03ad8ed66b2aa57e6.jpg"" >数据显示，截至2017年6月30日，中国电影票房累计达271.77亿元，同比增长10.51%；观影7.81亿人次，同比增长8.02%；放映场次达到4458万，同比增长28.81%；上映影片221部，比去年同期多36部",39,媒体新闻,c,0
中国电影,上半年中国电影票房累计达271.77亿元,39,媒体新闻,t,0
中国电影,"<IMAGE SRC=""http://www.p5w.net/news/cjxw/201707/W020170705579332924083.jpg"" >　　《加勒比海盗5》于五月末在美国和中国同时上映，过去中国电影对含有僵尸和鬼魂元素的审查较为严格，这次审查的放松也是《加勒比海盗5》之所以能够进入中国电影市场的主要原因",40,媒体新闻,c,0
中国电影,　　好莱坞宝莱坞电影在中国斩获的优异成绩对需求低迷的中国市场起到了促进作用，中国电影市场曾一度被专家认为有望超越美国电影市场，但在2016年开始出现下降迹象,40,媒体新闻,c,0
中国电影,　　北京ABD爱梦娱乐首席执行官雷鸣说虽然此次第二季度涨幅达到20%，2017年中国电影市场整体收入仍然有可能下降,40,媒体新闻,c,0
中国电影,”雷鸣补充说总局对中国电影界约定俗成的国产电影保护月（通常在7月或八月）期间的进口电影限制也有所放松,40,媒体新闻,c,0
中国电影,二季度中国电影票房收入暴增20% 《速8》中国票房达26.7亿,40,媒体新闻,t,0
中国电影,　　新华社成都6月23日电(记者许茹、史竞男)6月23日，金砖国家电影节“中国电影（600977）日”率先启动,41,媒体新闻,c,0
中国电影,中国参赛影片《七月与安生》《湄公河行动》以及参展的《秋菊打官司》等7部影片集体亮相“中国电影日”,41,媒体新闻,c,0
中国电影,中国作为本届金砖国家电影节的主办国，精心遴选了不同时期的优秀电影参赛参展，展示中国电影改革创新的发展成绩,41,媒体新闻,c,0
中国电影,作为“中国电影日”开幕电影，《我们诞生在中国》的导演陆川表示，这部电影重新向全球展现中国的美、中国人对生命的敬畏、对自然的责任和担当,41,媒体新闻,c,0
中国电影,“中国电影日”启动观影盛宴 金砖国家新老影片展映超200场,41,媒体新闻,t,0
中国电影,　　顶尖财经网(www.58188.com)2017-8-7 23:44:44讯：　　8月7日晚间，《战狼2》以33.94亿元的票房（含服务费），超越《美人鱼》在2016年创下的33.9356亿元（不含服务费）的票房纪录，仅仅用了12天时间，成功登顶中国电影票房排行榜,42,媒体新闻,c,0
中国电影,"<IMAGE SRC=""http://n.sinaimg.cn/translate/20170807/QeKJ-fyitpmh4046910.jpg"" >　　《美人鱼》电影官方微博祝贺《战狼2》创中国电影史票房新纪录　　自7月27日上映以来，《战狼2》凭借好口碑和高排片使得票房一路势如破竹，在8月5日超越《速度与激情8》，蹿升至2017年中国电影票房榜首，又在8月7日这天，打破了《美人鱼》花了",42,媒体新闻,c,0
中国电影,　　值得一提的是，中国电影市场经过2014年和2015年的井喷式爆发，至2016年开始增速放缓，全年度的票房增长率仅为3.73%，而2017年至今，除《战狼2》《功夫瑜伽》和《西游伏妖篇》外，中国票房前十名的影片中，有7部均为进口片,42,媒体新闻,c,0
中国电影,票房登顶《战狼2》如何用12天刷新中国电影票房纪录,42,媒体新闻,t,0
中国电影,无论是从票房还是行业发展，《战狼2》都在将中国电影市场推向新高度,43,媒体新闻,c,0
中国电影,　　无论是从票房还是行业发展，《战狼2》都在将中国电影市场推向新高度,43,媒体新闻,c,0
中国电影,　　二、《战狼2》对中国电影行业意味着什么,43,媒体新闻,c,0
中国电影,　　战狼这将极大带动国产军事类型电影的制作热情，从这个意义上讲，《战狼2》将为中国电影类型化做出自身的贡献，带动军事类型电影制作质和量的提升，从而具备标杆的意义,43,媒体新闻,c,0
中国电影,中国电影工业仍不成熟的重要一点就表现在类型化电影并不丰富,43,媒体新闻,c,0
中国电影,华语电影史上最高票房呼之欲出！《战狼2》对中国电影市场意味着什么？,43,媒体新闻,t,0
中国电影,    由中国电影家协会主办，中国文联电影艺术中心、中国影协理论评论委员会共同承办的《2017中国电影艺术报告》发布暨中国影协理论评论年会日前在北京举行,44,媒体新闻,c,0
中国电影,     北京大学艺术学院院长王一川认为，“今年的中国电影，在经历过去几年超速发展后，进入一个直道相对平缓的调整和积累的时期,44,媒体新闻,c,0
中国电影,不过《2017中国电影艺术报告》指出：中国电影的重心正在从市场向创作转移，进入了“创作调整期”，由靠改革带来的市场红利，靠互联网接入带来的渠道优势，靠资本带来的利益驱动，更多地回归到依靠电影的质量、依靠更多更好的优质电影供给的轨道上来,44,媒体新闻,c,0
中国电影,     今年3月，《中国电影产业促进法》正式实施，为电影产业发展夯实工业基础、培育人才梯队、拓展市场空间等保驾护航,44,媒体新闻,c,0
中国电影, 现实主义创作精神引领潮流     《2017中国电影艺术报告》对2016年票房前90名国产影片的口碑评分排行中，占据前列的仍以现实题材电影为主，去年国产片票房第三名的主旋律电影《湄公河行动》更是占据首位,44,媒体新闻,c,0
中国电影,” 品质是中国电影的核心竞争力     中国电影市场的扩容对电影生产提出了更高的要求,44,媒体新闻,c,0
中国电影,加之VR/AR等概念、设备的兴起，中国电影正面临新的机遇和挑战,44,媒体新闻,c,0
中国电影,北京师范大学艺术与传媒学院教授陈晓云强调了媒介对电影的影响：“虽然与成熟的好莱坞工业体系还有距离，但中国电影整体的工业水准明显提升，叙事能力相对于工艺水平来说进步还不够快，90%的电影故事不符合常识,44,媒体新闻,c,0
中国电影,中国电影进入创作调整期,44,媒体新闻,t,0
中国电影,  近5年来，中国电影票房以平均每年净增100亿元的速度上升,45,媒体新闻,c,0
中国电影,中国电影银幕数超过整个北美地区，市场容量全球第一,45,媒体新闻,t,0
中国电影,"<IMAGE SRC=""http://paper.people.com.cn/rmrb/res/2017-08/01/16/rmrb2017080116p24_b.jpg"" >　　制图：沈亦伶　　2012年，中国电影市场面临着一个巨大的挑战——随着年初中美双方就解决WTO电影相关问题的谅解备忘录达成协议，中国每年引进的美国分账大片由20部增加至34部",46,媒体新闻,c,0
中国电影,对于爱看美国大片的观众来说，每年能多看到14部美国大片，无疑令人欢呼；但对于中国电影行业来说，面对在全球范围内势如破竹的美国大片，是否还能保持自己的生存空间呢,46,媒体新闻,c,0
中国电影,中国电影在开放的格局中，打破了美国电影在世界电影市场上平均占据75%以上份额的绝对优势，为世界电影文化的多样性做出了贡献，同时也为中国观众树立了文化认同感与民族自信心,46,媒体新闻,c,0
中国电影,热门影片之外，呈现在大银幕上的中国电影越来越多元化：《白日焰火》《百鸟朝凤》等艺术类电影体现了中国电影不竭的创新活力；《西游记之大圣归来》《大鱼海棠》等动画电影，引发了难能可贵的“自来水”现象……丰富的样式、日益攀高的艺术质量、不断升级的工业水准，中国电影的蜕变由何驱动,46,媒体新闻,c,0
中国电影,”中国电影股份有限公司董事长喇培康说,46,媒体新闻,c,0
中国电影,　　2016年8月，中国电影股份有限公司和上海电影股份有限公司两大国有电影企业在10天内连续上市，国有电影企业与资本市场的联姻进一步深入；与此同时，新兴民营电影企业大规模涌现，成为我国电影产业的重要支柱；阿里巴巴、腾讯、百度等新型互联网公司纷纷成立电影制作机构，以互联网思维融入电影业,46,媒体新闻,c,0
中国电影,　　据统计，中国电影创作生产领域的投资主体已接近2000家，有持续创投能力的创投主体超过500家，有力改变了新世纪初期以国有电影企业为基本主体的单一模式,46,媒体新闻,c,0
中国电影,但实际上，中国电影产业在移动互联网发展浪潮中借势上行的经历已经说明，开放积极的心态，不仅可以为传统文化行业的发展赢得生存空间，更能为其培育新业态带来新机遇,46,媒体新闻,c,0
中国电影,中国电影市场 步入发展快车道（新常态里看变化·消费升级）,46,媒体新闻,t,0
中国电影,　　2016年5月，光线传媒和光线控股以83亿的估值，成为了占猫眼电影57.4%股份的控股股东，这笔被王长田成为“有可能改变中国电影(行情600977，买入)格局”的收购，将光线传媒推上风口浪尖,47,媒体新闻,c,0
中国电影,　　在中国电影（600977）乃至整个泛娱乐市场大爆发的环境下，中国泛娱乐产业俨然成为全世界瞩目的焦点，同时也吸引了大量资本的投入，光大控股作为光大集团在海外最大的金融控股平台也加入了对泛娱乐产业的投资大潮,48,媒体新闻,c,0
中国电影,过去几年，中国电影票房平均增幅达到24%以上，而美国只有5%不到,48,媒体新闻,c,0
中国电影,”　　“从投资角度来讲，我们认为这是个稀缺资产，因为中国电影方面的高等教育机构并不多，甚至是极度稀缺的,48,媒体新闻,c,0
中国电影,　　日前，国家广电总局副局长张宏森在朋友圈发布长文，对五一档的四部主力影片予以一一细细点评后表示：“‘电影质量促进年’不可能一蹴而就，但种种信息表明，中国电影(行情600977，买入)终将诗意栖居，终将赢得观众，终将抵达人心”,49,媒体新闻,c,0
中国电影,国家新闻出版和广电总局对外公开的数据显示，中国电影（600977）行业票房从2007年的33.27亿增长到了2016年的457.12亿，增幅也超过了13倍,50,媒体新闻,c,0
中国电影,　　中国电影（600977）市场票房增长放缓，票房增速比银幕增速下降更多，行业的单屏幕产出有所下滑,51,媒体新闻,c,0
中国电影,料中国电影市场在经过连年的高幅增长后，一六年增长大幅下降，并非全因片源质量所致，而乃整体行业的增长放缓,51,媒体新闻,c,0
