keywords,sentence,article_no,source,title or content
大连港,　　公司副总经理薛强接受粮油市场报记者采访时介绍，公司为服务农民种植，推动“粮食银行”建设，为农民提供“代种、代储、代销”业务，还提供低息小额的资金贷款，与大连港股份有限公司成立合资公司，大连港拿出五六百辆散粮车，与该公司配套的三五百辆散粮车，大概有千辆散粮车，定期从事黑龙江到港口整个货物的物流运营；与哈铁    形成战略合作协议，除了一些散粮车的合作之,37,媒体新闻,c,1
大连港,4429301286.00.9366%0.957%-2.571%1.7506%中国重工6019896.39-3.62%276840221254.00.0683%0.0070%0.024%0.1713%大连港6018802.92-2.67%78920221233.00.1594%0.11%0.161%0.2934%葛洲坝60006810.91-6.51%427455011227.00.2665%0.,38,媒体新闻,c,1
大连港,5月7日上午，大连市环保局主办，大连市环保志愿者协会承办的“爱我大连、爱我碧水蓝天”环保公众开放日第四站活动中，60余位市民代表和环保志愿者一起参观了大连港集团港湾集装箱码头有限公司，零距离感受船用岸电工程和场桥“油改电”环保成效,39,媒体新闻,c,1
大连港,60位市民走进大连港集装箱码头,39,媒体新闻,t,1
大连港,　　已公布一季度数据的企业中，仅剩下大连港了，没错,40,媒体新闻,c,1
大连港,　　大连港（02880）吞吐量大涨，依旧撑不起业绩增长　　大连港公布的一季度营运数据可谓是十分华丽，仅滚装码头一项数据出现小幅度下滑，其余都是不同比例的增长，其中增长近50%的就有三项,40,媒体新闻,c,1
大连港,玉米大连港（601880）平仓价1670元/吨，环比持平；大豆现货价3644.74元/吨，环比下跌0.67%；国家棉花指数CNCotton周环比上涨0.15%；南宁白砂糖现货价下跌1.32%至6740元/吨；小麦现货均价2622元/吨，下跌0.17%,41,媒体新闻,c,1
大连港,大连港（2880）公布，截至今年3月底止第一季净利润1.56亿元人民币，按年增长26.75%；每股收益1.2分,42,媒体新闻,c,1
大连港,广州港，珠海港，宁波海运，厦门港务，深赤湾Ａ，盐田港，锦州港，大连港，营口港，中远海控，宁波港，重庆港九，日照港，天津港等故股均有不俗表现,43,媒体新闻,c,1
大连港,　　大连港(港股02880)（02880.HK）：发布2017年第一季度业绩，营业收入同比增长5.04%至24.51亿元人民币（单位下同）；归属股东净利润同比增长26.75%至1.56亿元；每股收益0.012元,44,媒体新闻,c,1
大连港,　　大连港（02880.HK）：发布公告，4月28日，该公司董事会批准公司从事为港航物流企业及监管机构提供信息支持及电子商务、一体化IT等服务的附属公司大连口岸物流网有限公司的建议重组，以及建议分拆大连口岸物流网及在全国中小企业股份转让系统单独上市,44,媒体新闻,c,1
大连港,　　大连港（02880.HK）：发布公告，董事会已议决提请于公司在4月28日召开的董事会会议向公司股东建议委任罗文达为公司独立非执行董事,44,媒体新闻,c,1
大连港,增加39%至16亿元　　15. 招商证券（06099）首季净利同比增加36.23%至13.75亿元　　16.宇华教育(港股06169)（06169）中期经调整纯利增长30.1%至1.95亿元　　17.大连港(港股02880)（02880）一季度归属股东净利润增长26.75%至1.56亿元　　18.浙江沪杭甬(港股00576)（00567）一季度股东应占溢利增长21.3%至7.93亿元　　19.海尔,45,媒体新闻,c,1
大连港,推荐标的：唐山港、大连港、广州港,46,媒体新闻,c,1
大连港,在大连港医院康复中心大楼的走廊里、电梯里，随处可见坐着轮椅的患者,49,媒体新闻,c,0
大连港,2009年前后，原本有工伤定点医院基础的大连港医院，敏锐地发现社会上对于康复有需求的人群开始增多,49,媒体新闻,c,0
大连港,”      经过七八年的发展，45名年轻的康复师撑起了大连港医院康复中心的工作，趁着午饭后有限的空闲时间，韩世杰和李家庆帮笔者尽可能地把大家召集起来照了张合影,49,媒体新闻,c,0
大连港,大连港医院康复中心这支年轻医疗团队和他们所肩负的责任,49,媒体新闻,t,0
大连港,     9日，中国首艘第二代现代化多用途载货教学实习船“育鹏”轮在大连港杂货码头首航（见图），借今次首航，来自天津重钢的36000方堆取料机、中车南非机车项目四台内燃机车、配件及四套变压器将被运抵南非理查兹贝港和德班港,50,媒体新闻,c,0
大连港,中新网大连5月9日电 (记者 杨毅)由中车大连机车车辆有限公司研制的4台内燃机车9日在大连港杂货码头装船启运,51,媒体新闻,c,0
大连港,      中央环保督察组      向大连市转办第十一批      信访投诉问题28件      60位市民走进      大连港集装箱码头      环保公众开放日第四站      60位市民走进      大连港集装箱码头      A08      油烟噪声成顽疾      大力查处解民忧,52,媒体新闻,c,0
大连港,省商务厅将积极协调海城市推进内陆港建设，加强与海关、大连港、营口港等部门合作，使内陆港在海城尽快落地；将积极向商务部推荐争取早日将西柳市场列入国家市场采购贸易试点,53,媒体新闻,c,0
大连港,单以粮油贸易为例，保税区近年来加大了与北良港和大连港散粮码头的深入融合，对内面向东北腹地的粮食产地和相关中大型企业，对外依托大连所处“一带一路”桥头堡的特殊位置，以及在粮食仓储、中转贸易、深加工等方面的先天条件，巩固临港优势，夯实产业优势，做大政策优势，充分发挥市场在资源配置中的基础性作用，以贸易为突破口，从口岸源头上全面提升各类农产品贸易要素核心竞争力,54,媒体新闻,c,0
大连港,期间，谭作钧书记就大连港泊位水深、太平湾港区开发建设等关心的问题与集团领导进行交流,55,微信,c,1
大连港,　　 在随后召开的座谈会上，张乙明董事长围绕大连国际航运中心建设情况及下一步主要工作进行了汇报，并简要介绍大连港的历史沿革和生产经营情况,55,微信,c,1
大连港,他说，近年来大连港集团认真贯彻落实习近平总书记重要指示，按照市委市政府的部署，加快推进东北亚国际航运中心建设，逐渐建立了基础设施、金融资本、服务功能三大优势,55,微信,c,1
大连港,立足这三大优势，大连港主动对接国家战略，发挥“一带”的桥头堡和“一路”的延伸点作用，推动了大连东北亚国际航运中心的建设,55,微信,c,1
大连港,　　 就如何做好下一步工作，张乙明表示，大连港集团将进一步强化枢纽港地位，对标新加坡、釜山、上海等国际航运中心，借助自贸区建设的历史机遇，继续扩大国际中转规模，推进集装箱枢纽港建设，增强辐射能力，不断提升大连在国际航运网络中的地位；大力发展,55,微信,c,1
大连港,张乙明说，习近平总书记在国有企业党建工作座谈会以及今年3月在辽宁团参加审议时的重要讲话精神，为国有企业深化改革和加强党的建设指明了方向，大连港集团要深入贯彻落实习总书记的重要讲话精神，牢固树立“四个意识”，扎实实施“三个推进”,55,微信,c,1
大连港,他说，建设大连东北亚国际航运中心是党中央赋予大连市光荣而艰巨的任务，作为航运中心建设的旗舰，大连港集团将坚决贯彻落实市委市政府的要求，万众一心、奋力拼搏，为大连发展和国际航运中心建设做出不懈努力,55,微信,c,1
大连港,大连港建成东北首个海铁联运物联网一个集装箱目前在哪个海域，何时进港、卸船，是否通过监管审批，换乘集装箱班列后的目的地是哪，内陆场站能否堆存……在大连港建设的“海铁联运物联网”平台上，所有物流节点都有迹可寻,55,微信,c,1
大连港,记者5月4日了解到，作为国家物联网重大应用示范工程之一，大连港建设的东北首个海铁联运物联网近日顺利通过验收，开始服务成千上万的集装箱大军,55,微信,c,1
大连港,大连港海铁联运物联网整合了船舶卫星定位、码头综合申报、检港联动、多式联运等众多“智慧港口”资源，使舱单、船舶、码头作业、铁路公司、内陆堆场、班列经营人、监管等所有信息全部集中到统一的“大数据仓库”内，形成一个智能化物联平台,55,微信,c,1
大连港,　　大连港是全国最早发展海铁联运的港口，也是交通运输部、铁路总公司确定的全国海铁联运6个示范港口之一,55,微信,c,1
大连港,目前，大连港集装箱班列每周有50余班，已形成覆盖东北的“四大中心、12个场站、31个站点”的内陆网络布局，集装箱海铁联运量一直高速增长并位居全国前列,55,微信,c,1
大连港,　　2014年7月开建，2016年5月试运行，今年4月国家集装箱海铁联运物联网应用（大连港）示范工程顺利通过交通部专家组的验收,55,微信,c,1
大连港,　　据大连港集团介绍，首先是大幅提高海铁联运效率和质量，其次是降低企业的物流成本，三是提升客户的服务体验,55,微信,c,1
大连港,这不仅为国家集装箱海铁联运物联网应用提供了示范样本，同时将推动大连港“一带一路”国际物流通道的建设,55,微信,c,1
大连港,大连市委书记谭作钧大连港调研：做好顶层设计 加快推进航运中心建设,55,微信,t,1
大连港,2017 年4月20日，集团下发《大连港集团招投标管理办法》（连港规建字[2017]77号）（以下简称新办法），新办法是时隔三年之后，集团对招投标管理办法的最新修订,56,微信,c,1
大连港,原《大连港集团招投标管理办法》（连港规建字［2014］104号）和《关于修改<大连港集团招投标管理办法>有关内容的通知》（连港规建字［2014］249号）（下称原办法）废止,56,微信,c,1
大连港,三、第十八条 《大连港集团建设项目造价审核管理办法》中未有拦标价编制相关约定问题,56,微信,c,1
大连港,第二部分 新办法与原办法的对比变化一、各单位招投标管理定位变化原集团招投标工作中主要有五个主体组成：集团项目招投标决策委员会（下称集团投决委）、集团职能部室、责任主体、大连港口建设监理咨询有限公司（下称监理公司）、招标代理单位,56,微信,c,1
大连港,新办法调整为责任主体可自行或委托招标代理单位编制招标文件，拦标价的编制按《大连港集团建设项目造价审核管理办法》执行，删除了原办法中的委托监理公司编制招标文件、拦标价等内容,56,微信,c,1
大连港,新办法约定的拦标价编制按《大连港集团建设项目造价审核管理办法》执行，但《大连港集团建设项目造价审核管理办法》仅对“拦标价审核”工作进行了规定（由管理服务单位或造价咨询单位负责审核），并未对“编制”工作进行约定,56,微信,c,1
大连港,e. 招标文件编制由责任主体自行或委托招标代理单位负责编制，拦标价的审核按《大连港集团建设项目造价审核管理办法》执行,56,微信,c,1
大连港,《大连港集团招投标管理办法》解读,56,微信,t,1
大连港,　　獐子岛二日游　　自由行二日游产品包含：　　?大连港往返船票　　?獐子岛“七星渔家苑”住宿一晚　　?獐子岛特色渔家饭一早两正餐　　?獐子岛码头车辆接送站服务　　产品报价：　　周一至周四：580元/人　　周五至周日：680元/人　　01day市民看,57,微信,c,1
大连港,"tInJGYgEuY433yBFCwbnLr1P2kM36TS2YmKiaia2iaItibd9nNnomkFcyccQHyZv9KZibZFPEOQ/0?wx_fmt=gif"" >　　獐子岛二日游（大连港行程）",57,微信,c,1
大连港,獐子岛二日游（大连港行程）,57,微信,t,1
大连港,"　　大连港安检提升到最高等级 需提前两小时到港<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_gif/4cMsYLRz01ZzD8O5suIUTePibynUHcfdtJOs",58,微信,c,1
大连港,大连港安检提升到最高等级 需提前两小时到港,58,微信,t,1
大连港,"vCxxJ0ch6gRXNxKyJjeeJZeaojA/0?wx_fmt=jpeg"" >　　“渤海油轮”油脂油料高端论坛现场　　6月16日，由南华期货股份有限公司主办的“渤海油轮”油脂油料高端论坛驶入大连港，在大连康莱德酒店胜利召开，本次论坛得到了大连商品交易所、国家粮油信息中心、浦发银行、九三集团、中粮贸易、北京仕季资本等多家机构的大力支持，30余位行业专家共同见证了本次论坛",59,微信,c,1
大连港,"OyGN3YAhwa8OCIuBHuosS4LhOVUklKqr0NzNMmkksvQ/0?wx_fmt=jpeg"" >　　服务　　|　　交流　　|　　共享　　南华期货“渤海油轮”油脂油料高端论坛驶入大连港",59,微信,c,1
大连港,南华期货“渤海油轮”油脂油料高端论坛驶入大连港,59,微信,t,1
大连港,　　围绕做强做优做大国有企业的目标，今年以来，大连港集团持续发挥港口功能优势，不断创新业务模式，完善服务体系，加速融入“一带一路”建设，内生动力、外拓市场，推动港口吞吐量稳定增长,60,微信,c,1
大连港,　　上半年大连港接卸大型船舶150艘次，其中45万吨ULCC油轮1艘次、30万吨级VLCC油轮62艘次，40万吨VALEMAX矿船7艘次，1.8万TEU及以上集装箱船38艘次,60,微信,c,1
大连港,大型船舶的密集到港带动了吞吐量的提升，也不断验证了大连港世界领先的码头硬件能力和服务水平,60,微信,c,1
大连港,上半年，大连港累计完成货物吞吐量19130.8万吨，同比增长889.4万吨；集装箱完成473.7万TEU，同比增长4.5万TEU,60,微信,c,1
大连港,　　各主营业务板块和主要货种上半年生产经营均呈良好发展态势　　在成功开辟多条航线和班列的基础上，大连港集装箱多项业务增势明显，外贸箱量完成260.7万TEU，同比增长7.1%；海铁联运量完成21.9万TEU，同比增长20%，过境班列完成1.5万TEU，同比增长226%,60,微信,c,1
大连港,　　在实现业务量稳步增长的同时，大连港服务水平和港口效能也在稳步提升，多货种生产作业连创新高,60,微信,c,1
大连港,　　企业播报 | 大连港集团高质量实现“双过半”,60,微信,c,1
大连港,企业播报|大连港集团高质量实现“双过半”,60,微信,t,1
大连港,"SmHUu39qlezNmyCmQicRCCgEv0iaZFB5u9sGTqOcehX8NA/0?wx_fmt=jpeg"" >　　图为中国首列全冷藏过境班列　　全球运输需求增长承受较大下行压力形势下，大连港过境集装箱吞吐量保持强劲增长",61,微信,c,1
大连港,大连港集团11日对外发布消息称，上半年，大连港打造的中欧过境班列累计完成集装箱货运量1.5万标准箱，同比增长226%,61,微信,c,1
大连港,　　作为东北最大的开放口岸，大连港始建于1899年，是该区域进入太平洋、面向世界的海上门户,61,微信,c,1
大连港,据统计，东北地区98.5%以上的外贸集装箱货物都通过大连港转运,61,微信,c,1
大连港,　　今年3月，大连港开通“伊尔库斯克—大连”俄罗斯回程精品班列，由此“打通”了伊尔库斯克到中国的铁路通道，实现了进口班列产品的新突破,61,微信,c,1
大连港,　　今年4月，大连港正式将“三星”班列升级为“大连—沃尔西诺”公共班列,61,微信,c,1
大连港,　　此外，由大连港参与运行的中欧班列“黑龙江—比利时”沃尔沃专列于今年5月启动，这是国内首次进入西欧的整车班列,61,微信,c,1
大连港,　　大连港集团方面表示，未来大连港将不断丰富过境班列产品，打造服务于亚太及俄罗斯、欧洲地区的国际物流大通道，为助推新一轮东北老工业基地振兴和“一带一路”倡议的深入落实做出更大贡献,61,微信,c,1
大连港,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/jZQibHCuicIg6oBBHXribOFNOUMlODGX7586ibm7msO2hREy1CBknqPQEfTNmchJy08wvD8FnDGBcto6ibelgrImXug/0?wx_fmt=jpeg"" >　　上半年大连港中欧过境班列运输量倍增",61,微信,c,1
大连港,上半年大连港中欧过境班列运输量倍增,61,微信,t,1
大连港,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/qfgWqN56qzdlyibict0NTVy736rBjCX1XOcmF8h5oUdFSRshMf5BW9ziaqFicqd0De4QYK3ricqb5XVGpHe88CicsRGw/640?wx_fmt=jpeg"" >　　大连港集团网上党员之家",62,微信,c,1
大连港,大连港集团网上党员之家,62,微信,t,1
大连港,　　獐子岛二日游　　自由行二日游产品包含：　　?大连港往返船票　　?獐子岛“七星渔家苑”住宿一晚　　?獐子岛特色渔家饭一早两正餐　　?獐子岛码头车辆接送站服务　　产品报价：　　周一至周四：580元/人　　周五至周日：680元/人　　01day市民看,63,微信,c,1
大连港,"tInJGYgEuY433yBFCwbnLr1P2kM36TS2YmKiaia2iaItibd9nNnomkFcyccQHyZv9KZibZFPEOQ/0?wx_fmt=gif"" >　　獐子岛二日游（大连港行程）",63,微信,c,1
大连港,獐子岛二日游（大连港行程）,63,微信,t,1
大连港,　　大连港中欧班列开行加速 助力中韩俄国际物流大通道建设　　7月，中铁联集大连中心站内仍一片繁忙景象，一个个满载货物的集装箱正被吊装至列车上；之后，这些来自太平洋沿岸国家与地区的电子产品、机械设备等，将搭乘“辽满欧”中欧班列启程，跨过万里行程走进欧洲的千家万户,64,微信,c,1
大连港,　　从大连港出发的“辽满欧”过境集装箱班列，始发于2015年4月，经国铁哈大线、滨州线至满洲里口岸，然后经俄罗斯、德国铁路等抵达俄罗斯及欧洲各国,64,微信,c,1
大连港,　　短短两年多时间，大连港中欧班列开行线路从1条增至7条，开行频次从原来“有流即开、无流即停”的起步阶段，发展到现在每周3班常态化开行；受益于“一带一路”建设，今年上半年，大连港打造的中欧过境班列累计完成集装箱货运量1.5万标准箱，同比增长226%,64,微信,c,1
大连港,　　两年多来，大连港中欧班列不再“孤独”，随着中韩俄国际物流通道的正式打通，以大连港为核心的海铁联运国际物流枢纽正逐渐形成，来自日本、韩国和中国华南、华东、华北等地的汽车零件、机械设备、日用小商品等，通过海运至大连，再通过大连铁路集装箱中心站源源不断地运往欧洲,64,微信,c,1
大连港,辽宁大窑湾检验检疫局副局长马全宇告诉记者，大连港中欧班列的不断发展主要基于各方面的体制创新,64,微信,c,1
大连港,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/sUENZ4j2EgOZJnfZWia0iaLwWY7K9CY74euW5dV8Lic4outU55ngLQUbWtscBS21U1gKHNibkcewmLRKBicfJPaVrKA/0?wx_fmt=png"" >　　企业的切身感受则印证了上述针对大连港中欧班列的创新与努力",64,微信,c,1
大连港,”大连港新丝路国际物流有限公司常务副总经理李猛表示，辽满欧将东北及太平洋沿岸各国的产品端更有效地衔接起来，有利于其企业业务发展,64,微信,c,1
大连港,记者了解到，今年3月，大连港开通“伊尔库斯克—大连”俄罗斯回程精品班列，实现进口班列产品的新突破,64,微信,c,1
大连港,　　如今，通过大连港中欧班列这条国际物流新通道，来自世界各国的货品在这条“钢铁丝路”进行“接力式奔跑”,64,微信,c,1
大连港,　　大连港方面表示，未来大连港将不断丰富过境班列产品，继续加强双向货源的组织，大力发展海铁联运，加大“走出去”宣传推介，打造服务于亚太及俄罗斯、欧洲地区的国际物流大通道，为助推新一轮东北老工业基地振兴和“一带一路”倡议的深入落实做出更大贡献,64,微信,c,1
大连港,"ialIFJGHRvS1s1Xnia07ddmL8QTCfzzA/640?wx_fmt=jpeg"" >　　亚欧物流联盟　　投稿及合作：57155315@qq.com　　北斗实现中欧班列集装箱全程监管|大连港中欧班列开行加速 助力中韩俄国际物流大通道建设",64,微信,c,1
大连港,北斗实现中欧班列集装箱全程监管|大连港中欧班列开行加速助力中韩俄国际物流大通道建设,64,微信,t,1
大连港,　　热点一　　探访大连港中欧班列：搭建起中欧经贸合作桥梁　　中欧班列被誉为“钢铁新丝路”，是中国“一带一路”倡议的一项重要务实合作举措,65,微信,c,1
大连港,盛夏时节，草木勃发，中新网记者沿着大连港中欧班列路线，实地探访辽宁大连、内蒙古满洲里、俄罗斯后贝加尔、伊尔库斯克、莫斯科等重要站点，近距离感受“一带一路”和中欧货运班列给中俄经贸关系带来的巨大变化,65,微信,c,1
大连港,这两个本没有太多联系的城市，因为中欧班列而紧密联系在一起——由大连港始发开往俄罗斯、德国等国的中欧班列，皆由满洲里出境,65,微信,c,1
大连港,　　作为东北地区最大的开放口岸，大连港承担东北地区98.5%以上的外贸集装箱货物运输，中欧班列不仅为辽宁乃至整个东北地区经贸搭建了“卖全球、买全球”的平台，同时还将日本、韩国等国家和地区的市场货源纳入其中，促进了太平洋区域贸易的便利化,65,微信,c,1
大连港,　　据大连港提供的数据显示，截至目前，大连港已开通大连—俄罗斯沃尔西诺、大连—白俄罗斯明斯克、大连—沃罗腾斯克(长城汽车班列)、俄罗斯伊尔库斯克—大连等7条班列,65,微信,c,1
大连港,受益于“一带一路”建设，今年上半年，大连港打造的中欧过境班列累计完成集装箱货运量1.5万标准箱，同比增长226%,65,微信,c,1
大连港,　　合作共赢 中欧班列实现互利互惠　　由俄罗斯首都莫斯科驱车一路向南行径，再沿M3国道行驶80余公里后，便来到沃尔西诺铁路口岸，这里便是全球首条以企业名字命名的班列大连港“三星班列”的终点,65,微信,c,1
大连港,不仅如此，今年4月，大连港正式将“三星”班列升级为“大连—沃尔西诺”公共班列,65,微信,c,1
大连港,"paAPM5UTze1iczd6jWO8e6yXIWAnqJYWfAjygseIiaQOQLJtvPgvjoGLiaA/0?wx_fmt=jpeg"" >　　长按二维码 关注官方微信　　【行业聚焦】探访大连港中欧班列：搭建起中欧经贸合作桥梁｜中远海运与中国铁路总公司签署战略合作协议",65,微信,c,1
大连港,【行业聚焦】探访大连港中欧班列：搭建起中欧经贸合作桥梁｜中远海运与中国铁路总公司签署战略合作协议,65,微信,t,1
大连港,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_jpg/qfgWqN56qzdlyibict0NTVy736rBjCX1XOcmF8h5oUdFSRshMf5BW9ziaqFicqd0De4QYK3ricqb5XVGpHe88CicsRGw/640?wx_fmt=jpeg"" >　　大连港集团网上党员之家",66,微信,c,1
大连港,大连港集团网上党员之家,66,微信,t,1
大连港,"j08EItjGkPwIcgUFTpn8LRjLHHEx1oUaibjeueicVW2VtzEwZTZBYFfdFqRvwP7dw/0?wx_fmt=jpeg"" >　　信德海事网7月31日消息，日前，大连港集团与央企中林集团达成合作意向，计划投资50亿元，在长兴岛港口后方规划建设总面积2.5平方公里的辽宁省中林木材产业园项目",67,微信,c,1
大连港,今年以来，大连港集团依托百年老港的品牌商誉和独特的港口资源优势，深入贯彻落实省委常委、市委书记谭作钧调研大连航运中心建设时的重要讲话精神，不断“合纵连横”，广揽合作伙伴，全力搭建“吸引临港产业落地的平台”和“承接支持产业政策落地的平台”，目前累计引资项目投资总额超过110亿元，有力推动了大连国际航运中心和国际物流中心建设,67,微信,c,1
大连港,作为大连国际航运中心、国际物流中心建设的“核心”和“旗舰”，大连港现有港区面积35.8平方公里，正在开发面积255平方公里，拥有大窑湾、大连湾、太平湾、长兴岛等多个港区，分布在辽东半岛的黄渤海绵长的海岸线上,67,微信,c,1
大连港,旗下的大窑湾港区是辽宁自由贸易试验区大连片区的核心承载区，大窑湾北岸是大连国际航运中心与国家级新区金普新区的双核心功能区，使得大连港成为引领区域产业对外合作开放与经济发展的重要载体,67,微信,c,1
大连港,　　同时，大连港百年的历史积淀，在土地、资金、港口基础设施、国际物流大通道建设以及综合物流网络服务能力等方面也形成独特的资源优势,67,微信,c,1
大连港,为深入贯彻落实省委省政府、市委市政府要求，特别是省委常委、大连市委书记谭作钧上半年调研大连航运中心建设时的讲话精神，大连港集团今年将招商引资工作为重中之重，大力筹划以吸引临港产业落地支撑航运中心建设,67,微信,c,1
大连港,　　今年4月，大连港集团专门成立招商中心，抽调各层面精干力量，对外明确沟通协调责任体系，对内建立招商引资督导机制，全面开展招商引资工作，努力吸引港口上下游产业链以及高端服务业的知名企业开展合资合作,67,微信,c,1
大连港,嘉能可能源、中林集团、厦门象屿集团、王朝企业控股公司、辽宁宝铂科技公司等多家企业伙伴，伴循着大连港呼朋引伴、开门纳客的热情与诚意纷至沓来，促成了一桩桩携手共进的“跨界联姻”,67,微信,c,1
大连港,"ibgrz1Omniaj08EItjGksTbu0ctvynC2X2vsiaF22zSCias7zhzkGib9tKevF0BicUHkgdzs3gJ9TQ/0?wx_fmt=jpeg"" >　　3月，大连港集团与辽宁宝铂科技签订合作协议，投资12.5亿元在长兴岛建设精制镍合金项目，先期建设2条生产线，主要从事有色金属冶炼，项目全部投产后，红土镍矿年转运量将达300万吨；4月，大连港集团与王朝企业控",67,微信,c,1
大连港,通过与铁路、第三方物流和华晨等企业间合作，大连港集团凭借一流的服务和高效的运营中标宝马沈阳大东工厂全程物流服务项目，成功跻身宝马汽车物流供应商行列,67,微信,c,1
大连港,在粮食、建材、油化品等多个业务领域，大连港集团也“筑巢引凤”成绩斐然,67,微信,c,1
大连港,　　随着大连港国际邮轮中心和大连湾综合交通枢纽客运站等项目建设，大连港集团还将围绕邮轮经济、新客运中心等不断加大旅游、商贸、餐饮、文化等临港业态的招商引资力度，通过“双平台”的搭建，努力将自身打造成为现代高端服务业融合发展的重要载体，助推大连国际航运中心和国际物流中心建设,67,微信,c,1
大连港,"fPo8AricN2sY3464u1tXxK3M7VosulVLoUEWUqXGuDnxNYZtPz5v6nZzcJLgaEfKgCic4T974d7tvclLtA/0?wx_fmt=gif"" >　　大连港全力搭建“双平台”助推航运中心建设",67,微信,c,1
大连港,大连港全力搭建“双平台”助推航运中心建设,67,微信,t,1
大连港,　　A　　BOUTHISTORY　　关于历史　　开港、建港、抗争、回归、腾飞······　　这里是大连港，　　尘封的史册追溯了百年，　　行走至今的道路由无数人踩成,68,微信,c,1
大连港,　　微信平台诚意推出《“微”探大连港》系列，　　追寻大连港百余年的发展脉络，　　带港粉们品读最原汁原味的大连港,68,微信,c,1
大连港,8月12日国务院副总理万里、李鹏、谷牧来大连考察调研，15日考察了大连港并宣布国务院决定，凡在沿海14个新开放城市投资港口建设的“三资企业”实行税收优惠政策,68,微信,c,1
大连港,这些微观政策或直接针对或间接涉及大连港，目的是通过口岸改革和港口建设形成外向型发展新局面,68,微信,c,1
大连港,从中央到地方一系列政策，使港口优势凸现，为大连港发展开拓了广阔的空间,68,微信,c,1
大连港,　　未完　　待续　　下期预告　　1984年大连港经营机制实现重大转变，由党委领导下的经理负责制转变为经理负责制······　　注：《“微”探》系列版权归本平台所有，若转载须注明出处，否则将追究相关责任,68,微信,c,1
大连港,　　往期精彩内容推荐：　　【达沃斯】有大连港在，你还问论坛稳不稳,68,微信,c,1
大连港,"　　【微影】新英雄视频泄露 里面肯定有你　　【老码头精神】我是大连港人　　【大港品牌】24——“全天候”　　文：严朝红　　编辑：丁裕珩，丰小恺，郑哲元　　参考文献：《简明大连港图史》《大连开埠建市》《大连港史》　　<IMAGE SRC=""http://mmbiz",68,微信,c,1
大连港,【北纬39度】“微”探大连港——进一步开放港口城市,68,微信,t,1
大连港,"　　<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz_png/mVibTWdMH78mzPUxibE2nibphIcVEHd0RcCUNgQcKgx4rVOeJ4PUvtQMFMw58FJBlMSXf5OFmNibcX31iaM551gs9Rw/640?wx_fmt=png"" >　　A股最新利好：大连港 中国银河 海天精工 江河集团",69,微信,c,1
大连港,A股最新利好：大连港中国银河海天精工江河集团,69,微信,t,1
大连港,　　【北纬39度】“微”探大连港——发展滚装运输　　原创2017-08-06大连港大连港 大连港　　A　　BOUTHISTORY　　关于历史　　开港、建港、抗争、回归、腾飞······　　这里是大连港，　　尘封的史册追溯了百年，　　行走至今的道路由无数人踩成,70,微信,c,1
大连港,　　微信平台诚意推出《“微”探大连港》系列，　　追寻大连港百余年的发展脉络，　　带港粉们品读最原汁原味的大连港,70,微信,c,1
大连港,1978年10月17日，全国首次滚装作业在大连港进行,70,微信,c,1
大连港,国家外贸部租用的挪威籍滚装船“诺帕尔布兰卡”靠泊大连港，从瑞典进口的96辆沃尔沃工程车依次滚下作业,70,微信,c,1
大连港,大连港在港口条件尚有欠缺情况下，利用潮汐变化，在天鹅轮上开展滚装运输试验,70,微信,c,1
大连港,至1996年大连港大港区烟台线、龙口线、威海线、连云港线、塘沽线、莱州线、上海线相继开通；1996年大连港大连湾港区威海线开通；1997年大连港香炉礁港区威海线开通，1998年烟台线开通,70,微信,c,1
大连港,　　为解决制约港口滚装业发展问题，形成较大规模滚装泊位群是大连港提高滚装市场竞争力的有效途径,70,微信,c,1
大连港,至1998年大连港大港区滚装泊位7个，滚装泊位初步集群化,70,微信,c,1
大连港,　　未完　　待续 　　下期预告　　1978年10月17日全国首次滚装作业在大连港进行,70,微信,c,1
大连港,国家外贸部租用的挪威籍滚装船“诺帕尔布兰卡”靠泊大连港，从瑞典进口的96辆沃尔沃工程车依次滚下作业······　　注：《“微”探》系列版权归本平台所有，若转载须注明出处，否则将追究相关责任,70,微信,c,1
大连港,　　往期精彩内容推荐： 　　【达沃斯】有大连港在，你还问论坛稳不稳,70,微信,c,1
大连港,　　【港人风采】护航者的荣耀　　【新员工入职】大连港，我们来啦,70,微信,c,1
大连港,"　　文：严朝红　　编辑： 丁裕珩，丰小恺，郑哲元　　参考文献：《简明大连港图史》《大连开埠建市》《大连港史》<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/qfgWqN56qzch7Qso2zU6wepFzz3icjCEIHyticF4g",70,微信,c,1
大连港,【北纬39度】“微”探大连港——发展滚装运输,70,微信,t,1
大连港,"　　项目 | 大连港携手央企中林集团达成投资50亿元的项目合作　　2017-08-01微港口 微港口<IMAGE SRC=""http://mmbiz.qpic.cn/mmbiz/sPibnXh9ako1cibpq9",71,微信,c,1
